system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-08-02 17:59:03,4,1,95,0,0,0,27.8G,616M,319G,408G,2.28,2.28,2.18
2021-08-02 17:59:04,4,1,95,0,0,0,27.8G,616M,319G,408G,2.28,2.28,2.18
2021-08-02 17:59:05,4,1,96,0,0,0,27.8G,616M,319G,408G,2.28,2.28,2.18
2021-08-02 17:59:06,4,1,95,0,0,0,27.8G,616M,319G,408G,2.28,2.28,2.18
2021-08-02 17:59:07,4,1,95,0,0,0,27.8G,616M,319G,408G,2.26,2.28,2.18
2021-08-02 17:59:08,4,1,95,0,0,0,27.8G,616M,319G,408G,2.26,2.28,2.18
2021-08-02 17:59:09,4,1,95,0,0,0,27.8G,616M,319G,408G,2.26,2.28,2.18
2021-08-02 17:59:10,4,1,96,0,0,0,27.8G,616M,319G,408G,2.26,2.28,2.18
2021-08-02 17:59:11,4,1,95,0,0,0,27.9G,616M,319G,408G,2.26,2.28,2.18
2021-08-02 17:59:12,4,1,95,0,0,0,27.8G,616M,319G,408G,2.32,2.29,2.19
2021-08-02 17:59:13,4,1,96,0,0,0,27.9G,616M,319G,408G,2.32,2.29,2.19
2021-08-02 17:59:14,4,1,95,0,0,0,27.8G,616M,319G,408G,2.32,2.29,2.19
2021-08-02 17:59:15,4,1,95,0,0,0,27.8G,616M,319G,408G,2.32,2.29,2.19
2021-08-02 17:59:16,4,1,96,0,0,0,27.8G,616M,319G,408G,2.32,2.29,2.19
2021-08-02 17:59:17,4,1,95,0,0,0,27.8G,616M,319G,408G,2.37,2.30,2.19
2021-08-02 17:59:18,4,1,95,0,0,0,27.8G,616M,319G,408G,2.37,2.30,2.19
2021-08-02 17:59:19,4,1,95,0,0,0,27.8G,616M,319G,408G,2.37,2.30,2.19
2021-08-02 17:59:20,4,1,95,0,0,0,27.8G,616M,319G,408G,2.37,2.30,2.19
2021-08-02 17:59:21,4,1,96,0,0,0,27.8G,616M,319G,408G,2.37,2.30,2.19
2021-08-02 17:59:22,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.30,2.19
2021-08-02 17:59:23,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.30,2.19
2021-08-02 17:59:24,4,1,96,0,0,0,27.8G,616M,319G,408G,2.34,2.30,2.19
2021-08-02 17:59:25,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.30,2.19
2021-08-02 17:59:26,4,1,95,0,0,0,27.8G,616M,319G,408G,2.34,2.30,2.19
2021-08-02 17:59:27,4,1,95,0,0,0,27.9G,616M,319G,408G,2.23,2.28,2.18
2021-08-02 17:59:28,4,1,95,0,0,0,27.8G,616M,319G,408G,2.23,2.28,2.18
2021-08-02 17:59:29,4,1,95,0,0,0,27.8G,616M,319G,408G,2.23,2.28,2.18
2021-08-02 17:59:30,4,1,95,0,0,0,27.8G,616M,319G,408G,2.23,2.28,2.18
2021-08-02 17:59:31,4,1,95,0,0,0,27.8G,616M,319G,408G,2.23,2.28,2.18
2021-08-02 17:59:32,4,1,96,0,0,0,27.8G,616M,319G,408G,2.21,2.27,2.18
2021-08-02 17:59:33,4,1,95,0,0,0,27.8G,616M,319G,408G,2.21,2.27,2.18
2021-08-02 17:59:34,4,1,95,0,0,0,27.8G,616M,319G,408G,2.21,2.27,2.18
2021-08-02 17:59:35,4,1,95,0,0,0,27.7G,616M,319G,408G,2.21,2.27,2.18
2021-08-02 17:59:36,4,1,95,0,0,0,27.8G,616M,319G,408G,2.21,2.27,2.18
2021-08-02 17:59:37,4,1,96,0,0,0,27.8G,616M,319G,408G,2.12,2.25,2.18
2021-08-02 17:59:38,4,1,95,0,0,0,27.8G,616M,319G,408G,2.12,2.25,2.18
2021-08-02 17:59:39,4,1,95,0,0,0,27.8G,616M,319G,408G,2.12,2.25,2.18
2021-08-02 17:59:40,4,1,95,0,0,0,27.8G,616M,319G,408G,2.12,2.25,2.18
2021-08-02 17:59:41,4,1,95,0,0,0,27.7G,616M,319G,408G,2.12,2.25,2.18
2021-08-02 17:59:42,4,1,95,0,0,0,27.7G,616M,319G,408G,2.11,2.25,2.18
2021-08-02 17:59:43,4,1,95,0,0,0,27.7G,616M,319G,408G,2.11,2.25,2.18
2021-08-02 17:59:44,4,1,95,0,0,0,27.8G,616M,319G,408G,2.11,2.25,2.18
2021-08-02 17:59:45,4,1,95,0,0,0,27.8G,616M,319G,408G,2.11,2.25,2.18
2021-08-02 17:59:46,4,1,95,0,0,0,27.7G,616M,319G,408G,2.11,2.25,2.18
2021-08-02 17:59:47,4,1,95,0,0,0,27.7G,616M,319G,408G,2.18,2.26,2.18
2021-08-02 17:59:48,4,1,96,0,0,0,27.8G,616M,319G,408G,2.18,2.26,2.18
2021-08-02 17:59:49,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.26,2.18
2021-08-02 17:59:50,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.26,2.18
2021-08-02 17:59:51,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.26,2.18
2021-08-02 17:59:52,4,1,95,0,0,0,27.8G,616M,319G,408G,2.16,2.25,2.18
2021-08-02 17:59:53,4,1,95,0,0,0,27.7G,616M,319G,408G,2.16,2.25,2.18
2021-08-02 17:59:54,4,1,95,0,0,0,27.7G,616M,319G,408G,2.16,2.25,2.18
2021-08-02 17:59:55,4,1,95,0,0,0,27.7G,616M,319G,408G,2.16,2.25,2.18
2021-08-02 17:59:56,4,1,96,0,0,0,27.8G,616M,319G,408G,2.16,2.25,2.18
2021-08-02 17:59:57,4,1,95,0,0,0,27.8G,616M,319G,408G,2.23,2.27,2.18
2021-08-02 17:59:58,4,1,95,0,0,0,27.8G,616M,319G,408G,2.23,2.27,2.18
2021-08-02 17:59:59,4,1,96,0,0,0,27.7G,616M,319G,408G,2.23,2.27,2.18
2021-08-02 18:00:00,4,1,95,0,0,0,27.7G,616M,319G,408G,2.23,2.27,2.18
2021-08-02 18:00:01,4,1,95,0,0,0,27.7G,616M,319G,408G,2.23,2.27,2.18
2021-08-02 18:00:02,4,1,95,0,0,0,27.8G,616M,319G,408G,2.29,2.28,2.19
2021-08-02 18:00:03,4,1,95,0,0,0,27.7G,616M,319G,408G,2.29,2.28,2.19
2021-08-02 18:00:04,4,1,95,0,0,0,27.8G,616M,319G,408G,2.29,2.28,2.19
2021-08-02 18:00:05,4,1,95,0,0,0,27.8G,616M,319G,408G,2.29,2.28,2.19
2021-08-02 18:00:06,4,1,95,0,0,0,27.7G,616M,319G,408G,2.29,2.28,2.19
2021-08-02 18:00:07,4,1,96,0,0,0,27.7G,616M,319G,408G,2.35,2.29,2.19
2021-08-02 18:00:08,4,1,95,0,0,0,27.7G,616M,319G,408G,2.35,2.29,2.19
2021-08-02 18:00:09,4,1,95,0,0,0,27.8G,616M,319G,408G,2.35,2.29,2.19
2021-08-02 18:00:10,4,1,95,0,0,0,27.8G,616M,319G,408G,2.35,2.29,2.19
2021-08-02 18:00:11,4,1,95,0,0,0,27.8G,616M,319G,408G,2.35,2.29,2.19
2021-08-02 18:00:12,4,1,95,0,0,0,27.8G,616M,319G,408G,2.32,2.29,2.19
2021-08-02 18:00:13,4,1,95,0,0,0,27.8G,616M,319G,408G,2.32,2.29,2.19
2021-08-02 18:00:14,4,1,95,0,0,0,27.8G,616M,319G,408G,2.32,2.29,2.19
2021-08-02 18:00:15,4,1,96,0,0,0,27.8G,616M,319G,408G,2.32,2.29,2.19
2021-08-02 18:00:16,4,1,95,0,0,0,27.8G,616M,319G,408G,2.32,2.29,2.19
2021-08-02 18:00:17,4,1,95,0,0,0,27.8G,616M,319G,408G,2.30,2.28,2.19
2021-08-02 18:00:18,4,1,96,0,0,0,27.8G,616M,319G,408G,2.30,2.28,2.19
2021-08-02 18:00:19,4,1,95,0,0,0,27.8G,616M,319G,408G,2.30,2.28,2.19
2021-08-02 18:00:20,4,1,95,0,0,0,27.8G,616M,319G,408G,2.30,2.28,2.19
2021-08-02 18:00:21,4,1,95,0,0,0,27.8G,616M,319G,408G,2.30,2.28,2.19
2021-08-02 18:00:22,4,1,95,0,0,0,27.8G,616M,319G,408G,2.27,2.28,2.19
2021-08-02 18:00:23,4,1,96,0,0,0,27.8G,616M,319G,408G,2.27,2.28,2.19
2021-08-02 18:00:24,4,1,95,0,0,0,27.8G,616M,319G,408G,2.27,2.28,2.19
2021-08-02 18:00:25,4,1,95,0,0,0,27.8G,616M,319G,408G,2.27,2.28,2.19
2021-08-02 18:00:26,4,1,96,0,0,0,27.8G,616M,319G,408G,2.27,2.28,2.19
2021-08-02 18:00:27,4,1,95,0,0,0,27.8G,616M,319G,408G,2.33,2.29,2.19
2021-08-02 18:00:28,4,1,95,0,0,0,27.8G,616M,319G,408G,2.33,2.29,2.19
2021-08-02 18:00:29,4,1,96,0,0,0,27.8G,616M,319G,408G,2.33,2.29,2.19
2021-08-02 18:00:30,4,1,95,0,0,0,27.8G,616M,319G,408G,2.33,2.29,2.19
2021-08-02 18:00:31,4,1,96,0,0,0,27.8G,616M,319G,408G,2.33,2.29,2.19
2021-08-02 18:00:32,4,1,95,0,0,0,27.8G,616M,319G,408G,2.46,2.32,2.20
2021-08-02 18:00:33,4,1,95,0,0,0,27.8G,616M,319G,408G,2.46,2.32,2.20
2021-08-02 18:00:34,4,1,96,0,0,0,27.8G,616M,319G,408G,2.46,2.32,2.20
2021-08-02 18:00:35,4,1,95,0,0,0,27.8G,616M,319G,408G,2.46,2.32,2.20
2021-08-02 18:00:36,4,1,95,0,0,0,27.8G,616M,319G,408G,2.46,2.32,2.20
2021-08-02 18:00:37,4,1,96,0,0,0,27.8G,616M,319G,408G,2.51,2.33,2.21
2021-08-02 18:00:38,4,1,95,0,0,0,27.8G,616M,319G,408G,2.51,2.33,2.21
2021-08-02 18:00:39,4,1,95,0,0,0,27.8G,616M,319G,408G,2.51,2.33,2.21
2021-08-02 18:00:40,4,1,95,0,0,0,27.7G,616M,319G,408G,2.51,2.33,2.21
2021-08-02 18:00:41,4,1,95,0,0,0,27.8G,616M,319G,408G,2.51,2.33,2.21
2021-08-02 18:00:42,4,1,95,0,0,0,27.8G,616M,319G,408G,2.47,2.32,2.21
2021-08-02 18:00:43,4,1,95,0,0,0,27.8G,616M,319G,408G,2.47,2.32,2.21
2021-08-02 18:00:44,4,1,95,0,0,0,27.8G,616M,319G,408G,2.47,2.32,2.21
2021-08-02 18:00:45,4,1,96,0,0,0,27.7G,616M,319G,408G,2.47,2.32,2.21
2021-08-02 18:00:46,4,1,95,0,0,0,27.8G,616M,319G,408G,2.47,2.32,2.21
2021-08-02 18:00:47,4,1,95,0,0,0,27.8G,616M,319G,408G,2.59,2.35,2.22
2021-08-02 18:00:48,4,1,95,0,0,0,27.8G,616M,319G,408G,2.59,2.35,2.22
2021-08-02 18:00:49,4,1,95,0,0,0,27.8G,616M,319G,408G,2.59,2.35,2.22
2021-08-02 18:00:50,4,1,96,0,0,0,27.8G,616M,319G,408G,2.59,2.35,2.22
2021-08-02 18:00:51,4,1,95,0,0,0,27.8G,616M,319G,408G,2.59,2.35,2.22
2021-08-02 18:00:52,4,1,95,0,0,0,27.8G,616M,319G,408G,2.54,2.34,2.22
2021-08-02 18:00:53,4,1,95,0,0,0,27.8G,616M,319G,408G,2.54,2.34,2.22
2021-08-02 18:00:54,4,1,95,0,0,0,27.8G,616M,319G,408G,2.54,2.34,2.22
2021-08-02 18:00:55,4,1,96,0,0,0,27.8G,616M,319G,408G,2.54,2.34,2.22
2021-08-02 18:00:56,4,1,96,0,0,0,27.8G,616M,319G,408G,2.54,2.34,2.22
2021-08-02 18:00:57,4,1,95,0,0,0,27.7G,616M,319G,408G,2.42,2.32,2.21
2021-08-02 18:00:58,4,1,95,0,0,0,27.8G,616M,319G,408G,2.42,2.32,2.21
2021-08-02 18:00:59,5,1,95,0,0,0,27.8G,616M,319G,408G,2.42,2.32,2.21
2021-08-02 18:01:00,4,1,95,0,0,0,27.8G,616M,319G,408G,2.42,2.32,2.21
2021-08-02 18:01:01,4,1,96,0,0,0,27.8G,616M,319G,408G,2.42,2.32,2.21
2021-08-02 18:01:02,4,1,95,0,0,0,27.8G,616M,319G,408G,2.30,2.30,2.20
2021-08-02 18:01:03,4,1,95,0,0,0,27.8G,616M,319G,408G,2.30,2.30,2.20
2021-08-02 18:01:04,4,1,96,0,0,0,27.8G,616M,319G,408G,2.30,2.30,2.20
2021-08-02 18:01:05,4,1,95,0,0,0,27.8G,616M,319G,408G,2.30,2.30,2.20
2021-08-02 18:01:06,4,1,95,0,0,0,27.8G,616M,319G,408G,2.30,2.30,2.20
2021-08-02 18:01:07,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.28,2.20
2021-08-02 18:01:08,4,1,96,0,0,0,27.8G,616M,319G,408G,2.20,2.28,2.20
2021-08-02 18:01:09,4,1,96,0,0,0,27.8G,616M,319G,408G,2.20,2.28,2.20
2021-08-02 18:01:10,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.28,2.20
2021-08-02 18:01:11,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.28,2.20
2021-08-02 18:01:12,4,1,96,0,0,0,27.8G,616M,319G,408G,2.18,2.27,2.20
2021-08-02 18:01:13,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.27,2.20
2021-08-02 18:01:14,5,1,95,0,0,0,27.9G,616M,319G,407G,2.18,2.27,2.20
2021-08-02 18:01:15,4,1,94,0,0,0,27.9G,616M,319G,408G,2.18,2.27,2.20
2021-08-02 18:01:16,5,1,94,0,0,0,27.8G,616M,319G,408G,2.18,2.27,2.20
2021-08-02 18:01:17,4,1,95,0,0,0,27.8G,616M,319G,408G,2.17,2.27,2.20
2021-08-02 18:01:18,4,1,95,0,0,0,27.9G,616M,319G,407G,2.17,2.27,2.20
2021-08-02 18:01:19,4,1,95,0,0,0,27.8G,616M,319G,408G,2.17,2.27,2.20
2021-08-02 18:01:20,4,1,95,0,0,0,27.8G,616M,319G,408G,2.17,2.27,2.20
2021-08-02 18:01:21,4,1,95,0,0,0,27.8G,616M,319G,408G,2.17,2.27,2.20
2021-08-02 18:01:22,4,1,95,0,0,0,27.8G,616M,319G,408G,2.24,2.28,2.20
2021-08-02 18:01:23,4,1,95,0,0,0,27.9G,616M,319G,408G,2.24,2.28,2.20
2021-08-02 18:01:24,4,1,95,0,0,0,27.8G,616M,319G,408G,2.24,2.28,2.20
2021-08-02 18:01:25,4,1,96,0,0,0,27.8G,616M,319G,408G,2.24,2.28,2.20
2021-08-02 18:01:26,4,1,95,0,0,0,27.8G,616M,319G,408G,2.24,2.28,2.20
2021-08-02 18:01:27,4,1,95,0,0,0,27.9G,616M,319G,408G,2.38,2.31,2.21
2021-08-02 18:01:28,4,1,96,0,0,0,27.9G,616M,319G,407G,2.38,2.31,2.21
2021-08-02 18:01:29,4,1,95,0,0,0,27.9G,616M,319G,408G,2.38,2.31,2.21
2021-08-02 18:01:30,4,1,95,0,0,0,27.9G,616M,319G,408G,2.38,2.31,2.21
2021-08-02 18:01:31,4,1,96,0,0,0,27.9G,616M,319G,408G,2.38,2.31,2.21
2021-08-02 18:01:32,4,1,95,0,0,0,27.9G,616M,319G,408G,2.35,2.31,2.21
2021-08-02 18:01:33,4,1,95,0,0,0,27.9G,616M,319G,408G,2.35,2.31,2.21
2021-08-02 18:01:34,4,1,95,0,0,0,27.8G,616M,319G,408G,2.35,2.31,2.21
2021-08-02 18:01:35,4,1,95,0,0,0,27.9G,616M,319G,408G,2.35,2.31,2.21
2021-08-02 18:01:36,4,1,95,0,0,0,27.8G,616M,319G,408G,2.35,2.31,2.21
2021-08-02 18:01:37,4,1,95,0,0,0,27.9G,616M,319G,408G,2.32,2.30,2.21
2021-08-02 18:01:38,4,1,95,0,0,0,27.9G,616M,319G,407G,2.32,2.30,2.21
2021-08-02 18:01:39,4,1,96,0,0,0,27.9G,616M,319G,408G,2.32,2.30,2.21
2021-08-02 18:01:40,5,1,95,0,0,0,27.9G,616M,319G,408G,2.32,2.30,2.21
2021-08-02 18:01:41,4,1,95,0,0,0,27.9G,616M,319G,407G,2.32,2.30,2.21
2021-08-02 18:01:42,4,1,95,0,0,0,27.9G,616M,319G,407G,2.29,2.30,2.21
2021-08-02 18:01:43,4,1,95,0,0,0,27.9G,616M,319G,408G,2.29,2.30,2.21
2021-08-02 18:01:44,4,1,96,0,0,0,27.8G,616M,319G,408G,2.29,2.30,2.21
2021-08-02 18:01:45,4,1,95,0,0,0,27.9G,616M,319G,408G,2.29,2.30,2.21
2021-08-02 18:01:46,4,1,95,0,0,0,27.9G,616M,319G,408G,2.29,2.30,2.21
2021-08-02 18:01:47,4,1,96,0,0,0,27.9G,616M,319G,407G,2.35,2.31,2.21
2021-08-02 18:01:48,4,1,95,0,0,0,27.9G,616M,319G,408G,2.35,2.31,2.21
2021-08-02 18:01:49,4,1,95,0,0,0,27.8G,616M,319G,408G,2.35,2.31,2.21
2021-08-02 18:01:50,4,1,95,0,0,0,27.9G,616M,319G,408G,2.35,2.31,2.21
2021-08-02 18:01:51,4,1,95,0,0,0,27.9G,616M,319G,408G,2.35,2.31,2.21
2021-08-02 18:01:52,4,1,95,0,0,0,27.9G,616M,319G,408G,2.40,2.32,2.22
2021-08-02 18:01:53,4,1,95,0,0,0,27.9G,616M,319G,408G,2.40,2.32,2.22
2021-08-02 18:01:54,4,1,95,0,0,0,27.7G,616M,319G,408G,2.40,2.32,2.22
2021-08-02 18:01:55,4,1,96,0,0,0,27.8G,616M,319G,408G,2.40,2.32,2.22
2021-08-02 18:01:56,5,1,95,0,0,0,27.8G,616M,319G,408G,2.40,2.32,2.22
2021-08-02 18:01:57,4,1,95,0,0,0,27.8G,616M,319G,408G,2.37,2.31,2.21
2021-08-02 18:01:58,4,1,96,0,0,0,27.8G,616M,319G,408G,2.37,2.31,2.21
2021-08-02 18:01:59,4,1,95,0,0,0,27.9G,616M,319G,408G,2.37,2.31,2.21
2021-08-02 18:02:00,4,1,95,0,0,0,27.7G,616M,319G,408G,2.37,2.31,2.21
2021-08-02 18:02:01,4,1,95,0,0,0,27.8G,616M,319G,408G,2.37,2.31,2.21
2021-08-02 18:02:02,4,1,95,0,0,0,27.8G,616M,319G,408G,2.42,2.32,2.22
2021-08-02 18:02:03,4,1,96,0,0,0,27.8G,616M,319G,408G,2.42,2.32,2.22
2021-08-02 18:02:04,4,1,95,0,0,0,27.8G,616M,319G,408G,2.42,2.32,2.22
2021-08-02 18:02:05,4,1,95,0,0,0,27.8G,616M,319G,408G,2.42,2.32,2.22
2021-08-02 18:02:06,4,1,95,0,0,0,27.8G,616M,319G,408G,2.42,2.32,2.22
2021-08-02 18:02:07,4,1,95,0,0,0,27.7G,616M,319G,408G,2.55,2.35,2.23
2021-08-02 18:02:08,4,1,95,0,0,0,27.8G,616M,319G,408G,2.55,2.35,2.23
2021-08-02 18:02:09,4,1,95,0,0,0,27.8G,616M,319G,408G,2.55,2.35,2.23
2021-08-02 18:02:10,4,1,95,0,0,0,27.8G,616M,319G,408G,2.55,2.35,2.23
2021-08-02 18:02:11,4,1,95,0,0,0,27.8G,616M,319G,408G,2.55,2.35,2.23
2021-08-02 18:02:12,4,1,95,0,0,0,27.8G,616M,319G,408G,2.42,2.33,2.22
2021-08-02 18:02:13,4,1,95,0,0,0,27.8G,616M,319G,408G,2.42,2.33,2.22
2021-08-02 18:02:14,4,1,96,0,0,0,27.8G,616M,319G,408G,2.42,2.33,2.22
2021-08-02 18:02:15,4,1,95,0,0,0,27.8G,616M,319G,408G,2.42,2.33,2.22
2021-08-02 18:02:16,4,1,95,0,0,0,27.8G,616M,319G,408G,2.42,2.33,2.22
2021-08-02 18:02:17,4,1,95,0,0,0,27.8G,616M,319G,408G,2.39,2.32,2.22
2021-08-02 18:02:18,4,1,95,0,0,0,27.8G,616M,319G,408G,2.39,2.32,2.22
2021-08-02 18:02:19,4,1,95,0,0,0,27.8G,616M,319G,408G,2.39,2.32,2.22
2021-08-02 18:02:20,4,1,95,0,0,0,27.8G,616M,319G,408G,2.39,2.32,2.22
2021-08-02 18:02:21,4,1,95,0,0,0,27.8G,616M,319G,408G,2.39,2.32,2.22
2021-08-02 18:02:22,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.29,2.21
2021-08-02 18:02:23,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.29,2.21
2021-08-02 18:02:24,4,1,95,0,0,0,27.8G,616M,319G,408G,2.20,2.29,2.21
2021-08-02 18:02:25,4,1,96,0,0,0,27.7G,616M,319G,408G,2.20,2.29,2.21
2021-08-02 18:02:26,4,1,95,0,0,0,27.9G,616M,319G,408G,2.20,2.29,2.21
2021-08-02 18:02:27,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.28,2.21
2021-08-02 18:02:28,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.28,2.21
2021-08-02 18:02:29,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.28,2.21
2021-08-02 18:02:30,4,1,96,0,0,0,27.8G,616M,319G,408G,2.18,2.28,2.21
2021-08-02 18:02:31,4,1,95,0,0,0,27.8G,616M,319G,408G,2.18,2.28,2.21
2021-08-02 18:02:32,4,1,95,0,0,0,27.8G,616M,319G,408G,2.25,2.29,2.21
2021-08-02 18:02:33,4,1,96,0,0,0,27.7G,616M,319G,408G,2.25,2.29,2.21
2021-08-02 18:02:34,5,1,95,0,0,0,27.8G,616M,319G,408G,2.25,2.29,2.21
2021-08-02 18:02:35,4,1,95,0,0,0,27.8G,616M,319G,408G,2.25,2.29,2.21
2021-08-02 18:02:36,4,1,96,0,0,0,27.8G,616M,319G,408G,2.25,2.29,2.21
2021-08-02 18:02:37,4,1,95,0,0,0,27.8G,616M,319G,408G,2.15,2.27,2.21
2021-08-02 18:02:38,4,1,95,0,0,0,27.7G,616M,319G,408G,2.15,2.27,2.21
2021-08-02 18:02:39,4,1,95,0,0,0,27.8G,616M,319G,408G,2.15,2.27,2.21
2021-08-02 18:02:40,4,1,95,0,0,0,27.8G,616M,319G,408G,2.15,2.27,2.21
2021-08-02 18:02:41,4,1,95,0,0,0,27.8G,616M,319G,408G,2.15,2.27,2.21
2021-08-02 18:02:42,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.28,2.21
2021-08-02 18:02:43,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.28,2.21
2021-08-02 18:02:44,4,1,96,0,0,0,27.8G,616M,319G,408G,2.22,2.28,2.21
2021-08-02 18:02:45,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.28,2.21
2021-08-02 18:02:46,4,1,95,0,0,0,27.8G,616M,319G,408G,2.22,2.28,2.21
2021-08-02 18:02:47,4,1,95,0,0,0,27.8G,616M,319G,408G,2.28,2.30,2.22
2021-08-02 18:02:48,4,1,95,0,0,0,27.8G,616M,319G,408G,2.28,2.30,2.22
2021-08-02 18:02:49,4,1,96,0,0,0,27.8G,616M,319G,408G,2.28,2.30,2.22
2021-08-02 18:02:50,4,1,95,0,0,0,27.8G,616M,319G,408G,2.28,2.30,2.22
2021-08-02 18:02:51,4,1,95,0,0,0,27.8G,616M,319G,408G,2.28,2.30,2.22
2021-08-02 18:02:52,4,1,96,0,0,0,27.8G,616M,319G,408G,2.26,2.29,2.21
2021-08-02 18:02:53,4,1,95,0,0,0,27.8G,616M,319G,408G,2.26,2.29,2.21
2021-08-02 18:02:54,4,1,95,0,0,0,27.8G,616M,319G,408G,2.26,2.29,2.21
2021-08-02 18:02:55,4,1,95,0,0,0,27.8G,616M,319G,408G,2.26,2.29,2.21
2021-08-02 18:02:56,5,1,95,0,0,0,27.8G,616M,319G,408G,2.26,2.29,2.21
2021-08-02 18:02:57,4,1,95,0,0,0,27.8G,616M,319G,408G,2.16,2.27,2.21
2021-08-02 18:02:58,4,1,95,0,0,0,27.8G,616M,319G,408G,2.16,2.27,2.21
2021-08-02 18:02:59,4,1,95,0,0,0,27.7G,616M,319G,408G,2.16,2.27,2.21
2021-08-02 18:03:00,4,1,95,0,0,0,27.8G,616M,319G,408G,2.16,2.27,2.21
2021-08-02 18:03:01,4,1,95,0,0,0,27.8G,616M,319G,408G,2.16,2.27,2.21
2021-08-02 18:03:02,4,1,95,0,0,0,27.8G,616M,319G,408G,2.14,2.26,2.21
2021-08-02 18:03:03,4,1,96,0,0,0,27.8G,616M,319G,408G,2.14,2.26,2.21
2021-08-02 18:03:04,4,1,95,0,0,0,27.8G,616M,319G,408G,2.14,2.26,2.21
2021-08-02 18:03:05,4,1,95,0,0,0,27.8G,616M,319G,408G,2.14,2.26,2.21
2021-08-02 18:03:06,4,1,95,0,0,0,27.8G,616M,319G,408G,2.14,2.26,2.21
2021-08-02 18:03:07,4,1,95,0,0,0,27.8G,616M,319G,408G,2.21,2.28,2.21
2021-08-02 18:03:08,4,1,96,0,0,0,27.8G,616M,319G,408G,2.21,2.28,2.21
2021-08-02 18:03:09,4,1,95,0,0,0,27.8G,616M,319G,408G,2.21,2.28,2.21
2021-08-02 18:03:10,4,1,95,0,0,0,27.8G,616M,319G,408G,2.21,2.28,2.21
2021-08-02 18:03:11,4,1,96,0,0,0,27.8G,616M,319G,408G,2.21,2.28,2.21
2021-08-02 18:03:12,4,1,95,0,0,0,27.8G,616M,319G,408G,2.27,2.29,2.22
2021-08-02 18:03:13,4,1,95,0,0,0,27.8G,616M,319G,408G,2.27,2.29,2.22
2021-08-02 18:03:14,4,1,95,0,0,0,27.8G,616M,319G,407G,2.27,2.29,2.22
2021-08-02 18:03:15,4,1,95,0,0,0,27.8G,616M,319G,408G,2.27,2.29,2.22
2021-08-02 18:03:16,4,1,96,0,0,0,27.8G,616M,319G,408G,2.27,2.29,2.22
2021-08-02 18:03:17,4,1,95,0,0,0,27.8G,616M,319G,408G,2.33,2.30,2.22
2021-08-02 18:03:18,4,1,95,0,0,0,27.8G,616M,319G,408G,2.33,2.30,2.22
2021-08-02 18:03:19,4,1,96,0,0,0,27.8G,616M,319G,408G,2.33,2.30,2.22
2021-08-02 18:03:20,4,1,95,0,0,0,27.8G,616M,319G,408G,2.33,2.30,2.22
2021-08-02 18:03:21,4,1,95,0,0,0,27.8G,616M,319G,408G,2.33,2.30,2.22
2021-08-02 18:03:22,4,1,95,0,0,0,27.9G,616M,319G,408G,2.31,2.30,2.22
2021-08-02 18:03:23,4,1,95,0,0,0,27.8G,616M,319G,408G,2.31,2.30,2.22
2021-08-02 18:03:24,4,1,96,0,0,0,27.8G,616M,319G,408G,2.31,2.30,2.22
2021-08-02 18:03:25,4,1,95,0,0,0,27.8G,616M,319G,408G,2.31,2.30,2.22
2021-08-02 18:03:26,4,1,95,0,0,0,27.8G,616M,319G,408G,2.31,2.30,2.22
2021-08-02 18:03:27,4,1,96,0,0,0,27.8G,616M,319G,408G,2.44,2.32,2.23
2021-08-02 18:03:28,4,1,95,0,0,0,27.8G,616M,319G,408G,2.44,2.32,2.23
2021-08-02 18:03:29,4,1,95,0,0,0,27.8G,616M,319G,408G,2.44,2.32,2.23
2021-08-02 18:03:30,4,1,95,0,0,0,27.9G,616M,319G,408G,2.44,2.32,2.23
2021-08-02 18:03:31,4,1,95,0,0,0,27.9G,616M,319G,408G,2.44,2.32,2.23
2021-08-02 18:03:32,4,1,95,0,0,0,27.9G,616M,319G,408G,2.41,2.32,2.23
2021-08-02 18:03:33,4,1,95,0,0,0,27.9G,616M,319G,408G,2.41,2.32,2.23
2021-08-02 18:03:34,4,1,95,0,0,0,27.9G,616M,319G,407G,2.41,2.32,2.23
