index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
0, 2022/08/02 22:01:37.626, 249.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],96%,61%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:01:37.628, 230.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,46%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:01:37.630, 256.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:01:37.631, 233.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,41%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:01:37.633, 248.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:01:37.635, 270.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,43%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:01:37.636, 244.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,36%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:01:37.638, 39.85 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:01:42.640, 71.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,60%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:01:42.642, 70.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,43%,50, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:01:42.644, 76.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,46%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:01:42.645, 66.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,40%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:01:42.647, 65.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:01:42.649, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,45%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:01:42.650, 69.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,37%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:01:42.652, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:01:47.654, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,28%,45, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:01:47.656, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],60%,29%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:01:47.657, 74.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,18%,54, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:01:47.659, 65.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],29%,15%,40, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:01:47.661, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],37%,20%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:01:47.663, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,19%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:01:47.664, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],49%,22%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:01:47.666, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:01:52.668, 251.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,60%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:01:52.670, 189.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,42%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:01:52.671, 191.07 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A],86%,45%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:01:52.673, 149.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:01:52.677, 152.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,44, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:01:52.678, 171.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,46%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:01:52.680, 137.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,32%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:01:52.682, 40.32 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:01:57.684, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],34%,22%,45, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:01:57.686, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],52%,28%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:01:57.687, 74.39 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],24%,12%,54, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:01:57.689, 65.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],18%,9%,40, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:01:57.691, 65.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,18%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:01:57.693, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],25%,13%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:01:57.694, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],42%,19%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:01:57.696, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:02.698, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],4%,5%,44, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:02.699, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,16%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:02.701, 74.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,53, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:02.703, 65.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:02.704, 65.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],8%,2%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:02.706, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,47, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:02.708, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,8%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:02.709, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:07.711, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,44, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:07.713, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],19%,10%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:07.715, 74.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,53, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:07.717, 65.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:07.718, 65.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:07.720, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,47, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:07.721, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],15%,2%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:07.723, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:12.725, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,17%,45, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:12.727, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],45%,23%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:12.729, 74.39 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],7%,2%,54, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:12.730, 65.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],11%,4%,40, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:12.732, 65.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,16%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:12.734, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],17%,8%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:12.736, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,14%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:12.738, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:17.740, 269.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,58%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:17.741, 235.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],67%,35%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:17.743, 236.29 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],91%,47%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:17.747, 163.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:17.748, 159.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,42%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:17.750, 159.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,43%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:17.752, 98.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,31%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:17.753, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:22.755, 227.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,60%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:22.757, 197.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,42%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:22.759, 226.56 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],86%,44%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:22.761, 216.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:22.762, 222.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:22.764, 251.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,46%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:22.769, 234.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],74%,32%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:22.772, 40.33 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:27.774, 87.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:27.776, 78.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:27.778, 83.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:27.779, 71.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,39%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:27.781, 70.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,46%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:27.783, 74.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,42%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:27.784, 70.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,37%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:27.786, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:32.788, 222.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],18%,10%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:32.790, 193.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:32.792, 216.31 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],35%,18%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:32.793, 188.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],21%,12%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:32.795, 190.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],9%,6%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:32.796, 210.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],19%,11%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:32.798, 200.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:32.800, 40.24 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:37.802, 249.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:37.803, 164.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,45%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:37.805, 167.13 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],71%,36%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:37.807, 148.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,41%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:37.809, 157.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,44, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:37.810, 178.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,44%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:37.812, 146.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,36%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:37.816, 40.24 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:42.818, 278.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,60%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:42.820, 273.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,45%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:42.821, 283.46 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],93%,44%,58, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:42.823, 216.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,45%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:42.826, 197.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,44, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:42.827, 171.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,45%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:42.832, 101.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],74%,35%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:42.833, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:47.835, 251.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,10%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:47.837, 239.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,28%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:47.839, 265.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],23%,13%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:47.840, 253.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:47.844, 257.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],17%,9%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:47.845, 282.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],3%,1%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:47.847, 219.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],47%,22%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:47.849, 40.24 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:52.850, 254.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],40%,22%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:52.852, 268.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,43%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:52.854, 286.88 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A],78%,39%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:52.856, 239.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],42%,24%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:52.857, 221.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],25%,14%,44, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:52.859, 223.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,21%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:52.860, 123.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,36%,43, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:52.862, 40.35 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:02:57.864, 256.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,25%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:02:57.866, 260.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,43%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:02:57.868, 290.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,41%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:02:57.869, 228.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],47%,27%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:02:57.871, 213.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,16%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:02:57.872, 206.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,24%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:02:57.874, 121.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,36%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:02:57.876, 39.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:03:02.878, 289.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:03:02.880, 278.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,45%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:03:02.882, 292.05 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],89%,45%,58, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:03:02.884, 253.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,45%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:03:02.886, 258.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,47%,44, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:03:02.888, 276.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:03:02.890, 138.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,34%,43, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:03:02.891, 40.35 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:03:07.895, 72.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,45, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:03:07.898, 92.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,13%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:03:07.900, 120.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,18%,54, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:03:07.901, 142.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,40%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:03:07.903, 147.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,47%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:03:07.904, 169.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,41%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:03:07.906, 183.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,6%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:03:07.908, 40.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:03:12.910, 72.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,55%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:03:12.912, 70.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],56%,29%,50, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:03:12.914, 76.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,31%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:03:12.915, 66.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,44%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:03:12.917, 65.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,40%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:03:12.918, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,44%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
