index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
2, 2022/08/02 16:55:36.233, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:55:36.235, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:55:36.237, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:55:36.238, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:55:36.240, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:55:36.242, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:55:41.244, 267.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,68%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:55:41.245, 41.82 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:55:41.248, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:55:41.250, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:55:41.251, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:55:41.254, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:55:41.256, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:55:41.257, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:55:46.259, 196.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,70%,52, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:55:46.261, 41.82 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:55:46.263, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:55:46.264, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:55:46.266, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:55:46.268, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:55:46.269, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:55:46.271, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:55:51.273, 200.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,78%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:55:51.275, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:55:51.276, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:55:51.278, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:55:51.280, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:55:51.281, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:55:51.283, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:55:51.285, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:55:56.286, 214.57 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],100%,86%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:55:56.288, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:55:56.290, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:55:56.292, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:55:56.293, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:55:56.295, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:55:56.297, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:55:56.298, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:01.300, 231.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,90%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:01.302, 41.82 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:01.304, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:01.305, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:01.308, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:01.310, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:01.312, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:01.314, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:06.316, 272.47 W, 1477 MHz, 877 MHz, 1477 MHz, [N/A],100%,88%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:06.318, 41.79 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:06.319, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:06.321, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:06.323, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:06.324, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:06.326, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:06.328, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:11.330, 263.18 W, 1507 MHz, 877 MHz, 1507 MHz, [N/A],100%,80%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:11.332, 41.33 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:11.334, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:11.336, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:11.337, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:11.339, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:11.341, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:11.343, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:16.345, 320.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,76%,52, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:16.346, 41.79 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:16.349, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:16.350, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:16.352, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:16.354, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:16.356, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:16.357, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:21.359, 204.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,69%,52, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:21.361, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:21.363, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:21.364, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:21.366, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:21.368, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:21.370, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:21.371, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:26.373, 267.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,69%,52, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:26.375, 41.79 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:26.377, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:26.378, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:26.380, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:26.382, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:26.383, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:26.385, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:31.387, 219.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,73%,52, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:31.389, 41.82 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:31.391, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:31.392, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:31.394, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:31.396, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:31.397, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:31.399, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:36.401, 216.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,66%,52, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:36.403, 41.33 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:36.404, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:36.407, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:36.410, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:36.412, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:36.415, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:36.416, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:41.418, 205.75 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],100%,91%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:41.421, 41.33 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:41.423, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:41.425, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:41.429, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:41.431, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:41.433, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:41.435, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:46.437, 227.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,91%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:46.439, 41.82 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:46.440, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:46.442, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:46.444, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:46.446, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:46.448, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:46.449, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:51.451, 278.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,88%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:51.453, 41.79 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:51.455, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:51.458, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:51.459, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:51.461, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:51.463, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:51.464, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:56:56.467, 263.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,78%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:56:56.468, 41.79 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:56:56.470, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:56:56.472, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:56:56.474, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:56:56.476, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:56:56.477, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:56:56.479, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:57:01.481, 298.19 W, 1485 MHz, 877 MHz, 1485 MHz, [N/A],100%,74%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:57:01.483, 41.79 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:57:01.485, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:57:01.487, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:57:01.488, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:57:01.490, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:57:01.492, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:57:01.494, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:57:06.495, 217.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,68%,52, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:57:06.497, 41.33 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:57:06.499, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:57:06.501, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:57:06.502, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:57:06.504, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:57:06.506, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:57:06.508, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:57:11.510, 241.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,72%,53, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:57:11.511, 41.82 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:57:11.513, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:57:11.515, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 16:57:11.517, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 16:57:11.518, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 16:57:11.520, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 16:57:11.522, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 16:57:16.523, 224.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,70%,52, P0, 32768 MiB, 12401 MiB, 20108 MiB
1, 2022/08/02 16:57:16.525, 41.82 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,34, P0, 32768 MiB, 32506 MiB, 3 MiB
2, 2022/08/02 16:57:16.527, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 16:57:16.529, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
