index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
6, 2021/12/06 12:51:22.443, 220.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 68 %, 36 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:51:22.445, 211.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 92 %, 44 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:51:27.447, 218.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 42 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:51:27.449, 226.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 41 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:51:27.451, 219.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 41 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:51:27.452, 198.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 80 %, 31 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:51:27.454, 221.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 44 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:51:27.456, 227.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 80 %, 35 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:51:27.458, 221.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 71 %, 37 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:51:27.460, 215.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 94 %, 46 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:51:32.464, 232.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 72 %, 38 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:51:32.466, 230.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 36 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:51:32.468, 233.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 33 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:51:32.470, 222.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 95 %, 56 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:51:32.472, 220.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 36 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:51:32.474, 234.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 47 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:51:32.476, 235.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 54 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:51:32.478, 230.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 59 %, 34 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:51:37.480, 241.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 74 %, 38 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:51:37.487, 237.21 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 72 %, 40 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:51:37.489, 246.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 36 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:51:37.491, 221.95 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 95 %, 47 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:51:37.493, 230.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 79 %, 42 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:51:37.495, 253.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 86 %, 45 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:51:37.497, 242.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 44 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:51:37.499, 243.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 58 %, 37 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:51:42.501, 275.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 38 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:51:42.503, 289.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 37 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:51:42.505, 293.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 37 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:51:42.507, 308.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 35 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:51:42.512, 288.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 37 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:51:42.513, 282.44 W, 1485 MHz, 877 MHz, 1485 MHz, [N/A], 71 %, 34 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:51:42.515, 279.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 33 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:51:42.517, 277.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 72 %, 33 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:51:47.519, 276.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 38 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:51:47.521, 266.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 37 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:51:47.523, 247.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 38 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:51:47.525, 210.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 96 %, 51 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:51:47.527, 273.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 43 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:51:47.529, 263.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 74 %, 36 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:51:47.531, 246.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 48 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:51:47.533, 238.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 43 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:51:52.535, 83.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 36 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:51:52.537, 89.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 40 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:51:52.539, 122.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 39 %, 59, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:51:52.542, 79.20 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 90 %, 38 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:51:52.545, 96.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 41 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:51:52.547, 117.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 80 %, 32 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:51:52.550, 138.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 39 %, 53, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:51:52.552, 143.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 41 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:51:57.555, 178.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 38 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:51:57.557, 200.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 40 %, 53, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:51:57.559, 198.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 37 %, 59, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:51:57.561, 136.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 95 %, 44 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:51:57.563, 181.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 40 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:51:57.564, 208.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 41 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:51:57.566, 187.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 41 %, 53, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:51:57.568, 190.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 95 %, 43 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:02.570, 235.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 37 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:02.572, 234.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 66 %, 31 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:02.574, 245.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 63 %, 30 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:02.577, 244.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 30 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:52:02.578, 243.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 80 %, 31 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:52:02.580, 257.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 71 %, 32 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:52:02.583, 244.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 68 %, 33 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:52:02.585, 242.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 56 %, 29 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:07.587, 238.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 73 %, 37 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:07.589, 224.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 79 %, 34 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:07.591, 169.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 37 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:07.593, 270.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 37 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:52:07.596, 195.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 36 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:52:07.597, 192.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 40 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:52:07.599, 177.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 95 %, 43 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:52:07.601, 157.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 69 %, 33 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:12.603, 150.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 45 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:12.606, 147.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 43 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:12.608, 139.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 85 %, 44 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:12.610, 123.26 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A], 90 %, 41 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:52:12.613, 114.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 40 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:52:12.616, 111.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 66 %, 36 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:52:12.618, 104.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 59 %, 34 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:52:12.620, 92.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 46 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:17.622, 263.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 39 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:17.624, 268.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 72 %, 37 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:17.627, 263.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 63 %, 34 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:17.630, 253.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 33 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:52:17.632, 269.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 35 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:52:17.633, 264.04 W, 1507 MHz, 877 MHz, 1507 MHz, [N/A], 72 %, 35 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:52:17.635, 261.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 71 %, 35 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:52:17.637, 257.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 58 %, 34 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:22.639, 195.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 44 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:22.641, 180.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 44 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:22.645, 170.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 43 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:22.647, 155.05 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 94 %, 44 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:52:22.649, 138.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 40 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:52:22.652, 132.87 W, 1500 MHz, 877 MHz, 1500 MHz, [N/A], 72 %, 39 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:52:22.655, 117.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 61 %, 33 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:52:22.659, 101.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 86 %, 46 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:27.661, 253.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 40 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:27.663, 259.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 65 %, 33 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:27.665, 257.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 64 %, 33 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:27.667, 242.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 34 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:52:27.669, 237.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 37 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:52:27.671, 264.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 65 %, 35 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:52:27.672, 255.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 67 %, 36 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:52:27.674, 246.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 55 %, 31 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:32.678, 87.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 57 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:32.680, 90.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 54 %, 53, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:32.682, 133.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 56 %, 59, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:32.685, 80.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 97 %, 58 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:52:32.688, 87.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 52 %, 45, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:52:32.691, 125.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 92 %, 56 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:52:32.693, 125.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 49 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:52:32.695, 142.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 94 %, 58 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:37.698, 238.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 42 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:37.700, 250.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 39 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:37.703, 247.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 43 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:37.705, 231.11 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 90 %, 40 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:52:37.707, 228.58 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A], 77 %, 35 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:52:37.710, 247.35 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A], 81 %, 41 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:52:37.712, 243.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 64 %, 35 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:52:37.714, 229.84 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 81 %, 43 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:42.717, 238.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 39 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:42.719, 246.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 66 %, 31 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:42.721, 237.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 67 %, 33 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:42.723, 239.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 32 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:52:42.725, 236.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 33 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:52:42.727, 255.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 65 %, 32 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:52:42.728, 238.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 67 %, 34 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:52:42.730, 235.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 32 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:47.732, 247.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 85 %, 45 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:47.735, 266.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 66 %, 34 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:47.737, 250.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 69 %, 37 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:47.739, 235.13 W, 1492 MHz, 877 MHz, 1492 MHz, [N/A], 79 %, 36 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:52:47.741, 256.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 37 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:52:47.743, 260.36 W, 1507 MHz, 877 MHz, 1507 MHz, [N/A], 66 %, 36 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:52:47.747, 243.81 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A], 69 %, 37 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:52:47.749, 250.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 66 %, 38 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:52.751, 190.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 92 %, 68 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:52.753, 210.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 43 %, 53, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:52.755, 233.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 72 %, 42 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:52.759, 285.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 79 %, 41 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:52:52.761, 271.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 52 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:52:52.762, 310.82 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 72 %, 48 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:52:52.771, 279.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 79 %, 60 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:52:52.773, 275.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 64 %, 46 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:52:57.775, 177.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 74 %, 36 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:52:57.777, 188.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 86 %, 34 %, 53, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:52:57.779, 194.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 34 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:52:57.781, 152.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 40 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
