system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-12-06 11:35:32,9,2,89,0,0,0,29.2G,4784k,9304M,716G,4.14,4.78,4.67
2021-12-06 11:35:33,7,1,92,0,0,0,29.2G,4784k,9304M,716G,4.14,4.78,4.67
2021-12-06 11:35:34,7,1,92,0,0,0,29.2G,4784k,9304M,716G,3.88,4.72,4.65
2021-12-06 11:35:35,9,2,90,0,0,0,29.2G,4784k,9304M,716G,3.88,4.72,4.65
2021-12-06 11:35:36,7,1,91,0,0,0,29.2G,4784k,9304M,716G,3.88,4.72,4.65
2021-12-06 11:35:37,8,1,91,0,0,0,29.2G,4784k,9304M,716G,3.88,4.72,4.65
2021-12-06 11:35:38,8,1,91,0,0,0,29.1G,4784k,9304M,716G,3.88,4.72,4.65
2021-12-06 11:35:39,9,2,90,0,0,0,29.1G,4784k,9304M,716G,3.81,4.69,4.64
2021-12-06 11:35:40,8,1,91,0,0,0,29.1G,4784k,9304M,716G,3.81,4.69,4.64
2021-12-06 11:35:41,8,1,91,0,0,0,29.1G,4784k,9304M,716G,3.81,4.69,4.64
2021-12-06 11:35:42,8,1,91,0,0,0,29.1G,4784k,9304M,716G,3.81,4.69,4.64
2021-12-06 11:35:43,8,2,90,0,0,0,29.1G,4784k,9304M,716G,3.81,4.69,4.64
2021-12-06 11:35:44,7,1,92,0,0,0,29.1G,4784k,9304M,716G,3.67,4.65,4.63
2021-12-06 11:35:45,8,1,90,0,0,0,29.1G,4784k,9304M,716G,3.67,4.65,4.63
2021-12-06 11:35:46,7,1,92,0,0,0,29.1G,4784k,9304M,716G,3.67,4.65,4.63
2021-12-06 11:35:47,10,2,88,0,0,0,29.1G,4784k,9304M,716G,3.67,4.65,4.63
2021-12-06 11:35:48,8,1,91,0,0,0,29.1G,4784k,9304M,716G,3.67,4.65,4.63
2021-12-06 11:35:49,8,1,91,0,0,0,29.1G,4784k,9304M,716G,3.94,4.69,4.64
2021-12-06 11:35:50,7,1,92,0,0,0,29.1G,4784k,9304M,716G,3.94,4.69,4.64
2021-12-06 11:35:51,8,2,90,0,0,0,29.1G,4784k,9304M,716G,3.94,4.69,4.64
2021-12-06 11:35:52,7,1,92,0,0,0,29.1G,4784k,9304M,716G,3.94,4.69,4.64
2021-12-06 11:35:53,7,1,91,0,0,0,29.1G,4784k,9304M,716G,3.94,4.69,4.64
2021-12-06 11:35:54,8,1,91,0,0,0,29.1G,4784k,9304M,716G,3.70,4.63,4.62
2021-12-06 11:35:55,8,1,91,0,0,0,29.1G,4784k,9304M,716G,3.70,4.63,4.62
2021-12-06 11:35:56,8,1,91,0,0,0,29.1G,4784k,9304M,716G,3.70,4.63,4.62
2021-12-06 11:35:57,7,1,92,0,0,0,29.1G,4784k,9304M,716G,3.70,4.63,4.62
2021-12-06 11:35:58,8,1,90,0,0,0,29.1G,4784k,9304M,716G,3.70,4.63,4.62
2021-12-06 11:35:59,7,1,92,0,0,0,29.1G,4784k,9304M,716G,3.40,4.55,4.60
2021-12-06 11:36:00,9,2,90,0,0,0,29.1G,4784k,9304M,716G,3.40,4.55,4.60
2021-12-06 11:36:01,8,1,90,0,0,0,29.1G,4784k,9305M,716G,3.40,4.55,4.60
2021-12-06 11:36:02,7,1,92,0,0,0,29.1G,4784k,9305M,716G,3.40,4.55,4.60
2021-12-06 11:36:03,7,1,92,0,0,0,29.1G,4784k,9305M,716G,3.40,4.55,4.60
2021-12-06 11:36:04,9,2,89,0,0,0,29.1G,4784k,9305M,716G,3.69,4.59,4.61
2021-12-06 11:36:05,8,1,91,0,0,0,29.1G,4784k,9305M,716G,3.69,4.59,4.61
2021-12-06 11:36:06,7,1,92,0,0,0,29.1G,4784k,9305M,716G,3.69,4.59,4.61
2021-12-06 11:36:07,8,1,91,0,0,0,29.1G,4784k,9305M,716G,3.69,4.59,4.61
2021-12-06 11:36:08,9,2,90,0,0,0,29.1G,4784k,9305M,716G,3.69,4.59,4.61
2021-12-06 11:36:09,9,1,90,0,0,0,29.1G,4784k,9305M,716G,3.96,4.63,4.62
2021-12-06 11:36:10,7,1,91,0,0,0,29.1G,4784k,9305M,716G,3.96,4.63,4.62
2021-12-06 11:36:11,8,1,91,0,0,0,29.1G,4784k,9305M,716G,3.96,4.63,4.62
2021-12-06 11:36:12,8,2,90,0,0,0,29.1G,4784k,9305M,716G,3.96,4.63,4.62
2021-12-06 11:36:13,8,2,91,0,0,0,29.1G,4784k,9305M,716G,3.96,4.63,4.62
2021-12-06 11:36:14,9,2,90,0,0,0,29.1G,4784k,9305M,716G,3.88,4.60,4.61
2021-12-06 11:36:15,8,2,90,0,0,0,29.1G,4784k,9305M,716G,3.88,4.60,4.61
2021-12-06 11:36:16,7,1,91,0,0,0,29.1G,4784k,9305M,716G,3.88,4.60,4.61
2021-12-06 11:36:17,9,2,90,0,0,0,29.1G,4784k,9305M,716G,3.88,4.60,4.61
2021-12-06 11:36:18,7,1,91,0,0,0,29.1G,4784k,9305M,716G,3.88,4.60,4.61
2021-12-06 11:36:19,8,1,90,0,0,0,29.1G,4784k,9305M,716G,3.97,4.61,4.61
2021-12-06 11:36:20,7,2,91,0,0,0,29.1G,4784k,9305M,716G,3.97,4.61,4.61
2021-12-06 11:36:21,7,1,91,0,0,0,29.1G,4784k,9305M,716G,3.97,4.61,4.61
2021-12-06 11:36:22,8,2,90,0,0,0,29.1G,4784k,9305M,716G,3.97,4.61,4.61
2021-12-06 11:36:23,7,1,92,0,0,0,29.1G,4784k,9305M,716G,3.97,4.61,4.61
2021-12-06 11:36:24,8,1,91,0,0,0,29.1G,4784k,9305M,716G,4.93,4.80,4.68
2021-12-06 11:36:25,9,2,89,0,0,0,29.1G,4784k,9305M,716G,4.93,4.80,4.68
2021-12-06 11:36:26,7,1,91,0,0,0,29.1G,4784k,9305M,716G,4.93,4.80,4.68
2021-12-06 11:36:27,7,1,92,0,0,0,29.1G,4784k,9305M,716G,4.93,4.80,4.68
2021-12-06 11:36:28,9,1,90,0,0,0,29.1G,4784k,9305M,716G,4.93,4.80,4.68
2021-12-06 11:36:29,7,2,91,0,0,0,29.1G,4784k,9305M,716G,4.70,4.75,4.66
2021-12-06 11:36:30,8,2,90,0,0,0,29.1G,4784k,9305M,716G,4.70,4.75,4.66
2021-12-06 11:36:31,7,1,92,0,0,0,29.1G,4784k,9305M,716G,4.70,4.75,4.66
2021-12-06 11:36:32,8,1,90,0,0,0,29.1G,4784k,9305M,716G,4.70,4.75,4.66
2021-12-06 11:36:33,10,2,88,0,0,0,29.1G,4784k,9305M,716G,4.70,4.75,4.66
2021-12-06 11:36:34,6,1,92,0,0,0,29.1G,4784k,9305M,716G,4.48,4.71,4.65
2021-12-06 11:36:35,7,1,91,0,0,0,29.1G,4784k,9305M,716G,4.48,4.71,4.65
2021-12-06 11:36:36,7,1,92,0,0,0,29.1G,4784k,9305M,716G,4.48,4.71,4.65
2021-12-06 11:36:37,7,1,92,0,0,0,29.1G,4784k,9305M,716G,4.48,4.71,4.65
2021-12-06 11:36:38,9,2,89,0,0,0,29.1G,4784k,9305M,716G,4.48,4.71,4.65
2021-12-06 11:36:39,7,1,92,0,0,0,29.1G,4784k,9305M,716G,4.28,4.66,4.63
2021-12-06 11:36:40,8,1,90,0,0,0,29.1G,4784k,9305M,716G,4.28,4.66,4.63
2021-12-06 11:36:41,7,1,91,0,0,0,29.1G,4784k,9305M,716G,4.28,4.66,4.63
2021-12-06 11:36:42,9,2,89,0,0,0,29.1G,4784k,9305M,716G,4.28,4.66,4.63
2021-12-06 11:36:43,7,1,92,0,0,0,29.1G,4784k,9305M,716G,4.28,4.66,4.63
2021-12-06 11:36:44,9,2,90,0,0,0,29.1G,4784k,9305M,716G,4.26,4.65,4.63
2021-12-06 11:36:45,7,1,92,0,0,0,29.1G,4784k,9305M,716G,4.26,4.65,4.63
2021-12-06 11:36:46,9,2,90,0,0,0,29.1G,4784k,9305M,716G,4.26,4.65,4.63
2021-12-06 11:36:47,7,1,92,0,0,0,29.1G,4784k,9305M,716G,4.26,4.65,4.63
2021-12-06 11:36:48,8,1,91,0,0,0,29.1G,4784k,9305M,716G,4.26,4.65,4.63
2021-12-06 11:36:49,8,2,90,0,0,0,29.1G,4784k,9305M,716G,4.16,4.62,4.62
2021-12-06 11:36:50,7,1,91,0,0,0,29.1G,4784k,9305M,716G,4.16,4.62,4.62
2021-12-06 11:36:51,8,1,91,0,0,0,29.1G,4784k,9305M,716G,4.16,4.62,4.62
2021-12-06 11:36:52,8,2,90,0,0,0,29.1G,4784k,9305M,716G,4.16,4.62,4.62
2021-12-06 11:36:53,8,1,91,0,0,0,29.1G,4784k,9305M,716G,4.16,4.62,4.62
2021-12-06 11:36:54,8,2,91,0,0,0,29.1G,4784k,9305M,716G,4.87,4.76,4.67
2021-12-06 11:36:55,8,2,90,0,0,0,29.1G,4784k,9305M,716G,4.87,4.76,4.67
2021-12-06 11:36:56,7,1,92,0,0,0,29.1G,4784k,9305M,716G,4.87,4.76,4.67
2021-12-06 11:36:57,8,2,90,0,0,0,29.1G,4784k,9305M,716G,4.87,4.76,4.67
2021-12-06 11:36:58,8,2,90,0,0,0,29.1G,4784k,9305M,716G,4.87,4.76,4.67
2021-12-06 11:36:59,8,1,91,0,0,0,29.1G,4784k,9305M,716G,5.12,4.82,4.68
2021-12-06 11:37:00,9,2,89,0,0,0,29.1G,4784k,9305M,716G,5.12,4.82,4.68
2021-12-06 11:37:01,8,2,91,0,0,0,29.1G,4784k,9305M,716G,5.12,4.82,4.68
2021-12-06 11:37:02,7,1,91,0,0,0,29.1G,4784k,9305M,716G,5.12,4.82,4.68
2021-12-06 11:37:03,7,1,91,0,0,0,29.1G,4784k,9305M,716G,5.12,4.82,4.68
2021-12-06 11:37:04,7,1,92,0,0,0,29.1G,4784k,9305M,716G,5.11,4.82,4.69
2021-12-06 11:37:05,9,2,90,0,0,0,29.1G,4784k,9305M,716G,5.11,4.82,4.69
2021-12-06 11:37:06,8,1,91,0,0,0,29.1G,4784k,9305M,716G,5.11,4.82,4.69
2021-12-06 11:37:07,8,1,91,0,0,0,29.1G,4784k,9305M,716G,5.11,4.82,4.69
2021-12-06 11:37:08,8,2,90,0,0,0,29.1G,4784k,9305M,716G,5.11,4.82,4.69
2021-12-06 11:37:09,9,2,89,0,0,0,29.1G,4784k,9305M,716G,5.42,4.89,4.71
2021-12-06 11:37:10,7,1,91,0,0,0,29.1G,4784k,9305M,716G,5.42,4.89,4.71
2021-12-06 11:37:11,7,1,91,0,0,0,29.1G,4784k,9305M,716G,5.42,4.89,4.71
2021-12-06 11:37:12,9,2,90,0,0,0,29.1G,4784k,9305M,716G,5.42,4.89,4.71
2021-12-06 11:37:13,8,1,91,0,0,0,29.1G,4784k,9305M,716G,5.42,4.89,4.71
2021-12-06 11:37:14,8,1,91,0,0,0,29.1G,4784k,9305M,716G,5.23,4.86,4.70
2021-12-06 11:37:15,7,1,92,0,0,0,29.1G,4784k,9305M,716G,5.23,4.86,4.70
2021-12-06 11:37:16,8,1,91,0,0,0,29.1G,4784k,9305M,716G,5.23,4.86,4.70
2021-12-06 11:37:17,8,1,91,0,0,0,29.1G,4784k,9305M,716G,5.23,4.86,4.70
2021-12-06 11:37:18,7,1,91,0,0,0,29.1G,4784k,9305M,716G,5.23,4.86,4.70
2021-12-06 11:37:19,7,1,91,0,0,0,29.1G,4784k,9305M,716G,4.81,4.78,4.67
2021-12-06 11:37:20,9,2,89,0,0,0,29.1G,4784k,9305M,716G,4.81,4.78,4.67
2021-12-06 11:37:21,8,1,91,0,0,0,29.1G,4784k,9305M,716G,4.81,4.78,4.67
2021-12-06 11:37:22,9,1,90,0,0,0,29.1G,4784k,9305M,716G,4.81,4.78,4.67
2021-12-06 11:37:23,7,1,92,0,0,0,29.1G,4784k,9305M,716G,4.81,4.78,4.67
2021-12-06 11:37:24,8,2,90,0,0,0,29.1G,4784k,9305M,716G,4.50,4.71,4.65
2021-12-06 11:37:25,5,1,94,0,0,0,29.2G,4784k,9457M,716G,4.50,4.71,4.65
2021-12-06 11:37:26,0,1,99,0,0,0,29.4G,4784k,9756M,716G,4.50,4.71,4.65
2021-12-06 11:37:27,1,0,99,0,0,0,29.4G,4784k,9756M,716G,4.50,4.71,4.65
2021-12-06 11:37:28,1,0,99,0,0,0,29.4G,4784k,9756M,716G,4.50,4.71,4.65
2021-12-06 11:37:29,1,0,99,0,0,0,29.4G,4784k,9756M,716G,4.22,4.65,4.63
2021-12-06 11:37:30,1,0,99,0,0,0,29.5G,4784k,9756M,716G,4.22,4.65,4.63
2021-12-06 11:37:31,1,0,99,0,0,0,29.5G,4784k,9756M,716G,4.22,4.65,4.63
2021-12-06 11:37:32,1,0,98,0,0,0,29.6G,4784k,9756M,715G,4.22,4.65,4.63
2021-12-06 11:37:33,1,0,99,0,0,0,29.3G,4784k,9834M,716G,4.22,4.65,4.63
2021-12-06 11:37:34,3,0,97,0,0,0,29.2G,4784k,9834M,716G,3.96,4.59,4.62
2021-12-06 11:37:35,8,1,91,0,0,0,29.2G,4784k,9834M,716G,3.96,4.59,4.62
2021-12-06 11:37:36,8,1,91,0,0,0,29.2G,4784k,9834M,716G,3.96,4.59,4.62
2021-12-06 11:37:37,8,1,91,0,0,0,29.2G,4784k,9834M,716G,3.96,4.59,4.62
2021-12-06 11:37:38,8,2,90,0,0,0,29.2G,4784k,9834M,716G,3.96,4.59,4.62
2021-12-06 11:37:39,8,2,90,0,0,0,29.2G,4784k,9834M,716G,3.65,4.52,4.59
2021-12-06 11:37:40,8,1,90,0,0,0,29.2G,4784k,9834M,716G,3.65,4.52,4.59
2021-12-06 11:37:41,8,2,90,0,0,0,29.2G,4784k,9834M,716G,3.65,4.52,4.59
2021-12-06 11:37:42,8,2,91,0,0,0,29.2G,4784k,9834M,716G,3.65,4.52,4.59
2021-12-06 11:37:43,7,1,91,0,0,0,29.2G,4784k,9834M,716G,3.65,4.52,4.59
2021-12-06 11:37:44,7,1,91,0,0,0,29.2G,4784k,9834M,716G,4.24,4.62,4.62
2021-12-06 11:37:45,8,1,90,0,0,0,29.2G,4784k,9834M,716G,4.24,4.62,4.62
2021-12-06 11:37:46,9,2,90,0,0,0,29.2G,4784k,9834M,716G,4.24,4.62,4.62
2021-12-06 11:37:47,8,1,91,0,0,0,29.2G,4784k,9834M,716G,4.24,4.62,4.62
2021-12-06 11:37:48,7,1,91,0,0,0,29.2G,4784k,9835M,716G,4.24,4.62,4.62
2021-12-06 11:37:49,7,1,92,0,0,0,29.2G,4784k,9835M,716G,4.22,4.61,4.62
2021-12-06 11:37:50,8,2,90,0,0,0,29.2G,4784k,9835M,716G,4.22,4.61,4.62
2021-12-06 11:37:51,8,1,91,0,0,0,29.2G,4784k,9835M,716G,4.22,4.61,4.62
2021-12-06 11:37:52,7,1,92,0,0,0,29.2G,4784k,9835M,716G,4.22,4.61,4.62
2021-12-06 11:37:53,8,1,91,0,0,0,29.2G,4784k,9835M,716G,4.22,4.61,4.62
2021-12-06 11:37:54,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.96,4.55,4.60
2021-12-06 11:37:55,8,2,90,0,0,0,29.2G,4784k,9835M,716G,3.96,4.55,4.60
2021-12-06 11:37:56,9,2,89,0,0,0,29.2G,4784k,9835M,716G,3.96,4.55,4.60
2021-12-06 11:37:57,7,1,92,0,0,0,29.2G,4784k,9835M,716G,3.96,4.55,4.60
2021-12-06 11:37:58,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.96,4.55,4.60
2021-12-06 11:37:59,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.80,4.51,4.59
2021-12-06 11:38:00,9,2,89,0,0,0,29.2G,4784k,9835M,716G,3.80,4.51,4.59
2021-12-06 11:38:01,7,1,92,0,0,0,29.2G,4784k,9835M,716G,3.80,4.51,4.59
2021-12-06 11:38:02,7,1,91,0,0,0,29.2G,4784k,9835M,716G,3.80,4.51,4.59
2021-12-06 11:38:03,7,1,91,0,0,0,29.2G,4784k,9835M,716G,3.80,4.51,4.59
2021-12-06 11:38:04,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.50,4.44,4.56
2021-12-06 11:38:05,9,2,90,0,0,0,29.2G,4784k,9835M,716G,3.50,4.44,4.56
2021-12-06 11:38:06,7,1,91,0,0,0,29.2G,4784k,9835M,716G,3.50,4.44,4.56
2021-12-06 11:38:07,7,1,91,0,0,0,29.2G,4784k,9835M,716G,3.50,4.44,4.56
2021-12-06 11:38:08,10,2,88,0,0,0,29.2G,4784k,9835M,716G,3.50,4.44,4.56
2021-12-06 11:38:09,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.38,4.39,4.55
2021-12-06 11:38:10,6,1,92,0,0,0,29.2G,4784k,9835M,716G,3.38,4.39,4.55
2021-12-06 11:38:11,8,1,90,0,0,0,29.2G,4784k,9835M,716G,3.38,4.39,4.55
2021-12-06 11:38:12,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.38,4.39,4.55
2021-12-06 11:38:13,7,1,92,0,0,0,29.2G,4784k,9835M,716G,3.38,4.39,4.55
2021-12-06 11:38:14,9,2,89,0,0,0,29.2G,4784k,9835M,716G,3.67,4.44,4.56
2021-12-06 11:38:15,8,2,90,0,0,0,29.2G,4784k,9835M,716G,3.67,4.44,4.56
2021-12-06 11:38:16,8,2,91,0,0,0,29.2G,4784k,9835M,716G,3.67,4.44,4.56
2021-12-06 11:38:17,7,1,92,0,0,0,29.2G,4784k,9835M,716G,3.67,4.44,4.56
2021-12-06 11:38:18,8,1,90,0,0,0,29.2G,4784k,9835M,716G,3.67,4.44,4.56
2021-12-06 11:38:19,7,1,92,0,0,0,29.2G,4784k,9835M,716G,3.93,4.48,4.58
2021-12-06 11:38:20,9,2,89,0,0,0,29.2G,4784k,9835M,716G,3.93,4.48,4.58
2021-12-06 11:38:21,8,2,90,0,0,0,29.2G,4784k,9835M,716G,3.93,4.48,4.58
2021-12-06 11:38:22,7,1,92,0,0,0,29.2G,4784k,9835M,716G,3.93,4.48,4.58
2021-12-06 11:38:23,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.93,4.48,4.58
2021-12-06 11:38:24,9,2,89,0,0,0,29.2G,4784k,9835M,716G,4.10,4.51,4.58
2021-12-06 11:38:25,9,2,90,0,0,0,29.2G,4784k,9835M,716G,4.10,4.51,4.58
2021-12-06 11:38:26,7,1,91,0,0,0,29.2G,4784k,9835M,716G,4.10,4.51,4.58
2021-12-06 11:38:27,7,1,91,0,0,0,29.2G,4784k,9835M,716G,4.10,4.51,4.58
2021-12-06 11:38:28,8,2,90,0,0,0,29.2G,4784k,9835M,716G,4.10,4.51,4.58
2021-12-06 11:38:29,8,1,90,0,0,0,29.2G,4784k,9835M,716G,3.93,4.46,4.57
2021-12-06 11:38:30,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.93,4.46,4.57
2021-12-06 11:38:31,7,2,91,0,0,0,29.2G,4784k,9835M,716G,3.93,4.46,4.57
2021-12-06 11:38:32,7,1,92,0,0,0,29.2G,4784k,9835M,716G,3.93,4.46,4.57
2021-12-06 11:38:33,8,1,90,0,0,0,29.2G,4784k,9835M,716G,3.93,4.46,4.57
2021-12-06 11:38:34,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.62,4.39,4.55
2021-12-06 11:38:35,7,1,91,0,0,0,29.2G,4784k,9835M,716G,3.62,4.39,4.55
2021-12-06 11:38:36,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.62,4.39,4.55
2021-12-06 11:38:37,9,2,89,0,0,0,29.2G,4784k,9835M,716G,3.62,4.39,4.55
2021-12-06 11:38:38,8,2,91,0,0,0,29.2G,4784k,9835M,716G,3.62,4.39,4.55
2021-12-06 11:38:39,7,1,91,0,0,0,29.2G,4784k,9835M,716G,3.97,4.45,4.56
2021-12-06 11:38:40,7,1,91,0,0,0,29.2G,4784k,9835M,716G,3.97,4.45,4.56
2021-12-06 11:38:41,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.97,4.45,4.56
2021-12-06 11:38:42,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.97,4.45,4.56
2021-12-06 11:38:43,7,1,91,0,0,0,29.2G,4784k,9835M,716G,3.97,4.45,4.56
2021-12-06 11:38:44,7,1,91,0,0,0,29.2G,4784k,9835M,716G,3.73,4.39,4.55
2021-12-06 11:38:45,9,2,89,0,0,0,29.2G,4784k,9835M,716G,3.73,4.39,4.55
2021-12-06 11:38:46,7,1,92,0,0,0,29.2G,4784k,9835M,716G,3.73,4.39,4.55
2021-12-06 11:38:47,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.73,4.39,4.55
2021-12-06 11:38:48,8,2,91,0,0,0,29.2G,4784k,9835M,716G,3.73,4.39,4.55
2021-12-06 11:38:49,8,2,90,0,0,0,29.2G,4784k,9835M,716G,3.43,4.32,4.52
2021-12-06 11:38:50,7,1,92,0,0,0,29.2G,4784k,9835M,716G,3.43,4.32,4.52
2021-12-06 11:38:51,7,1,91,0,0,0,29.2G,4784k,9835M,716G,3.43,4.32,4.52
2021-12-06 11:38:52,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.43,4.32,4.52
2021-12-06 11:38:53,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.43,4.32,4.52
2021-12-06 11:38:54,7,1,92,0,0,0,29.2G,4784k,9835M,716G,3.24,4.27,4.50
2021-12-06 11:38:55,8,1,90,0,0,0,29.2G,4784k,9835M,716G,3.24,4.27,4.50
2021-12-06 11:38:56,8,2,90,0,0,0,29.2G,4784k,9835M,716G,3.24,4.27,4.50
2021-12-06 11:38:57,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.24,4.27,4.50
2021-12-06 11:38:58,8,1,91,0,0,0,29.2G,4784k,9835M,716G,3.24,4.27,4.50
2021-12-06 11:38:59,9,2,90,0,0,0,29.2G,4784k,9835M,716G,4.18,4.44,4.56
2021-12-06 11:39:00,7,1,92,0,0,0,29.2G,4784k,9835M,716G,4.18,4.44,4.56
2021-12-06 11:39:01,8,1,91,0,0,0,29.2G,4784k,9835M,716G,4.18,4.44,4.56
2021-12-06 11:39:02,8,1,91,0,0,0,29.2G,4784k,9835M,716G,4.18,4.44,4.56
2021-12-06 11:39:03,8,2,91,0,0,0,29.2G,4784k,9835M,716G,4.18,4.44,4.56
2021-12-06 11:39:04,7,1,92,0,0,0,29.2G,4784k,9835M,716G,5.21,4.65,4.62
2021-12-06 11:39:05,8,1,91,0,0,0,29.2G,4784k,9835M,716G,5.21,4.65,4.62
2021-12-06 11:39:06,8,2,90,0,0,0,29.2G,4784k,9835M,716G,5.21,4.65,4.62
2021-12-06 11:39:07,8,2,90,0,0,0,29.2G,4784k,9835M,716G,5.21,4.65,4.62
2021-12-06 11:39:08,8,1,90,0,0,0,29.2G,4784k,9835M,716G,5.21,4.65,4.62
2021-12-06 11:39:09,6,1,92,0,0,0,29.2G,4784k,9835M,716G,5.11,4.64,4.62
2021-12-06 11:39:10,9,2,90,0,0,0,29.2G,4784k,9835M,716G,5.11,4.64,4.62
2021-12-06 11:39:11,7,1,91,0,0,0,29.2G,4784k,9835M,716G,5.11,4.64,4.62
2021-12-06 11:39:12,9,2,90,0,0,0,29.2G,4784k,9835M,716G,5.11,4.64,4.62
2021-12-06 11:39:13,9,2,89,0,0,0,29.2G,4784k,9835M,716G,5.11,4.64,4.62
2021-12-06 11:39:14,7,1,92,0,0,0,29.2G,4784k,9835M,716G,4.86,4.60,4.61
2021-12-06 11:39:15,7,1,92,0,0,0,29.2G,4784k,9835M,716G,4.86,4.60,4.61
2021-12-06 11:39:16,9,2,89,0,0,0,29.2G,4784k,9835M,716G,4.86,4.60,4.61
2021-12-06 11:39:17,9,2,90,0,0,0,29.2G,4784k,9835M,716G,4.86,4.60,4.61
2021-12-06 11:39:18,7,1,92,0,0,0,29.2G,4784k,9835M,716G,4.86,4.60,4.61
2021-12-06 11:39:19,8,1,91,0,0,0,29.2G,4784k,9835M,716G,4.71,4.57,4.60
2021-12-06 11:39:20,7,1,92,0,0,0,29.2G,4784k,9835M,716G,4.71,4.57,4.60
2021-12-06 11:39:21,10,2,88,0,0,0,29.2G,4784k,9835M,716G,4.71,4.57,4.60
2021-12-06 11:39:22,8,1,90,0,0,0,29.2G,4784k,9835M,716G,4.71,4.57,4.60
2021-12-06 11:39:23,8,1,90,0,0,0,29.2G,4784k,9835M,716G,4.71,4.57,4.60
2021-12-06 11:39:24,8,2,90,0,0,0,29.2G,4784k,9835M,716G,4.65,4.56,4.60
2021-12-06 11:39:25,9,2,90,0,0,0,29.2G,4784k,9835M,716G,4.65,4.56,4.60
2021-12-06 11:39:26,7,1,92,0,0,0,29.2G,4784k,9835M,716G,4.65,4.56,4.60
2021-12-06 11:39:27,7,1,92,0,0,0,29.2G,4784k,9835M,716G,4.65,4.56,4.60
2021-12-06 11:39:28,8,1,91,0,0,0,29.2G,4784k,9835M,716G,4.65,4.56,4.60
2021-12-06 11:39:29,9,2,90,0,0,0,29.2G,4784k,9835M,716G,4.44,4.52,4.58
2021-12-06 11:39:30,9,2,90,0,0,0,29.2G,4784k,9835M,716G,4.44,4.52,4.58
2021-12-06 11:39:31,7,1,92,0,0,0,29.2G,4784k,9835M,716G,4.44,4.52,4.58
2021-12-06 11:39:32,7,1,92,0,0,0,29.2G,4784k,9835M,716G,4.44,4.52,4.58
2021-12-06 11:39:33,9,2,90,0,0,0,29.2G,4784k,9835M,716G,4.44,4.52,4.58
2021-12-06 11:39:34,7,1,91,0,0,0,29.2G,4784k,9835M,716G,4.81,4.59,4.60
2021-12-06 11:39:35,8,1,91,0,0,0,29.2G,4784k,9835M,716G,4.81,4.59,4.60
2021-12-06 11:39:36,8,1,90,0,0,0,29.2G,4784k,9835M,716G,4.81,4.59,4.60
2021-12-06 11:39:37,8,1,91,0,0,0,29.2G,4784k,9835M,716G,4.81,4.59,4.60
2021-12-06 11:39:38,9,2,89,0,0,0,29.2G,4784k,9835M,716G,4.81,4.59,4.60
2021-12-06 11:39:39,7,1,92,0,0,0,29.2G,4784k,9835M,716G,5.06,4.65,4.62
2021-12-06 11:39:40,8,1,91,0,0,0,29.2G,4784k,9835M,716G,5.06,4.65,4.62
2021-12-06 11:39:41,7,1,92,0,0,0,29.2G,4784k,9835M,716G,5.06,4.65,4.62
2021-12-06 11:39:42,9,2,90,0,0,0,29.2G,4784k,9835M,716G,5.06,4.65,4.62
2021-12-06 11:39:43,8,1,91,0,0,0,29.2G,4784k,9835M,716G,5.06,4.65,4.62
2021-12-06 11:39:44,9,2,90,0,0,0,29.2G,4784k,9835M,716G,4.98,4.64,4.62
2021-12-06 11:39:45,9,2,90,0,0,0,29.2G,4784k,9835M,716G,4.98,4.64,4.62
2021-12-06 11:39:46,7,2,91,0,0,0,29.2G,4784k,9835M,716G,4.98,4.64,4.62
2021-12-06 11:39:47,8,1,91,0,0,0,29.2G,4784k,9835M,716G,4.98,4.64,4.62
2021-12-06 11:39:48,7,1,91,0,0,0,29.2G,4784k,9835M,716G,4.98,4.64,4.62
2021-12-06 11:39:49,7,1,91,0,0,0,29.2G,4784k,9835M,716G,5.78,4.81,4.68
2021-12-06 11:39:50,7,1,91,0,0,0,29.2G,4784k,9835M,716G,5.78,4.81,4.68
2021-12-06 11:39:51,8,1,91,0,0,0,29.2G,4784k,9835M,716G,5.78,4.81,4.68
2021-12-06 11:39:52,9,2,90,0,0,0,29.2G,4784k,9835M,716G,5.78,4.81,4.68
2021-12-06 11:39:53,8,2,90,0,0,0,29.2G,4784k,9835M,716G,5.78,4.81,4.68
