index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
5, 2021/11/18 11:25:00.820, 41.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 32507 MiB, 3 MiB
6, 2021/11/18 11:25:00.822, 41.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 32507 MiB, 3 MiB
7, 2021/11/18 11:25:00.824, 40.47 W, 135 MHz, 877 MHz, 135 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 32507 MiB, 3 MiB
0, 2021/11/18 11:25:05.826, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 30584 MiB, 1926 MiB
1, 2021/11/18 11:25:05.828, 54.11 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 31118 MiB, 1392 MiB
2, 2021/11/18 11:25:05.830, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 31118 MiB, 1392 MiB
3, 2021/11/18 11:25:05.832, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 31118 MiB, 1392 MiB
4, 2021/11/18 11:25:05.834, 55.01 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 0 %, 28, P0, 32510 MiB, 31128 MiB, 1382 MiB
5, 2021/11/18 11:25:05.835, 41.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 32507 MiB, 3 MiB
6, 2021/11/18 11:25:05.838, 41.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 32507 MiB, 3 MiB
7, 2021/11/18 11:25:05.840, 40.47 W, 135 MHz, 877 MHz, 135 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 32507 MiB, 3 MiB
0, 2021/11/18 11:25:10.842, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 30584 MiB, 1926 MiB
1, 2021/11/18 11:25:10.844, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 31118 MiB, 1392 MiB
2, 2021/11/18 11:25:10.846, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 31118 MiB, 1392 MiB
3, 2021/11/18 11:25:10.847, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 31118 MiB, 1392 MiB
4, 2021/11/18 11:25:10.849, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 31118 MiB, 1392 MiB
5, 2021/11/18 11:25:10.852, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 31118 MiB, 1392 MiB
6, 2021/11/18 11:25:10.854, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 4 %, 0 %, 31, P0, 32510 MiB, 31448 MiB, 1062 MiB
7, 2021/11/18 11:25:10.855, 40.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 32507 MiB, 3 MiB
0, 2021/11/18 11:25:15.858, 55.01 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 30364 MiB, 2146 MiB
1, 2021/11/18 11:25:15.861, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30878 MiB, 1632 MiB
2, 2021/11/18 11:25:15.864, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 30862 MiB, 1648 MiB
3, 2021/11/18 11:25:15.867, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30854 MiB, 1656 MiB
4, 2021/11/18 11:25:15.871, 55.01 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30914 MiB, 1596 MiB
5, 2021/11/18 11:25:15.873, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30848 MiB, 1662 MiB
6, 2021/11/18 11:25:15.876, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30842 MiB, 1668 MiB
7, 2021/11/18 11:25:15.879, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 30812 MiB, 1698 MiB
0, 2021/11/18 11:25:20.883, 64.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 67 %, 34, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:25:20.885, 64.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 48 %, 28 %, 37, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:25:20.887, 64.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 73 %, 47 %, 40, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:25:20.889, 64.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 54 %, 36, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:25:20.891, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 40 %, 23 %, 34, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:25:20.893, 67.64 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 51 %, 30 %, 38, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:25:20.895, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 68 %, 44 %, 37, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:25:20.897, 64.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 51 %, 36, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:25:25.899, 115.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 70 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:25:25.901, 93.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 52 %, 40, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:25:25.904, 86.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 55 %, 43, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:25:25.907, 84.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 56 %, 38, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:25:25.909, 82.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 52 %, 36, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:25:25.911, 79.73 W, 1485 MHz, 877 MHz, 1485 MHz, [N/A], 88 %, 52 %, 41, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:25:25.913, 78.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 54 %, 39, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:25:25.915, 75.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 51 %, 38, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:25:30.917, 254.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 50 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:25:30.919, 263.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 37 %, 25 %, 39, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:25:30.921, 248.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 48 %, 28 %, 42, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:25:30.923, 257.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 65 %, 41 %, 38, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:25:30.925, 257.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 24 %, 36, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:25:30.927, 274.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 42 %, 27 %, 41, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:25:30.929, 245.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 47 %, 28 %, 39, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:25:30.930, 248.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 31 %, 38, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:25:35.933, 64.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 54 %, 35, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:25:35.935, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 52 %, 38, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:25:35.936, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 49 %, 29 %, 40, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:25:35.938, 64.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 49 %, 36, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:25:35.940, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 16 %, 8 %, 35, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:25:35.942, 66.18 W, 1492 MHz, 877 MHz, 1492 MHz, [N/A], 32 %, 18 %, 39, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:25:35.944, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 30 %, 38, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:25:35.946, 64.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 71 %, 46 %, 37, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:25:40.948, 288.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 98 %, 67 %, 38, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:25:40.953, 249.12 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 90 %, 56 %, 41, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:25:40.955, 227.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 55 %, 45, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:25:40.957, 208.38 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 86 %, 52 %, 40, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:25:40.958, 184.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 52 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:25:40.960, 188.21 W, 1507 MHz, 877 MHz, 1507 MHz, [N/A], 90 %, 50 %, 43, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:25:40.962, 155.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 55 %, 42, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:25:40.964, 144.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 80 %, 48 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:25:45.966, 240.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 20 %, 16 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:25:45.968, 237.54 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A], 5 %, 2 %, 40, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:25:45.970, 228.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 46 %, 31 %, 42, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:25:45.972, 236.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 16 %, 12 %, 38, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:25:45.974, 250.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:25:45.975, 283.41 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 0 %, 0 %, 41, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:25:45.977, 268.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 39 %, 25 %, 40, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:25:45.979, 276.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 19 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:25:50.981, 64.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:25:50.983, 64.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:25:50.985, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:25:50.987, 64.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:25:50.989, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:25:50.990, 67.64 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:25:50.992, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:25:50.994, 64.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:25:55.996, 64.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:25:55.998, 64.28 W, 1507 MHz, 877 MHz, 1507 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:25:56.000, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 41, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:25:56.002, 64.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:25:56.004, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:25:56.006, 65.70 W, 1485 MHz, 877 MHz, 1485 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:25:56.008, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:25:56.031, 64.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:26:01.033, 235.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 67 %, 40, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:26:01.037, 188.57 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A], 90 %, 55 %, 42, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:26:01.038, 190.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 49 %, 45, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:26:01.040, 205.83 W, 1507 MHz, 877 MHz, 1507 MHz, [N/A], 90 %, 52 %, 40, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:26:01.042, 216.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 54 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:26:01.044, 224.36 W, 1485 MHz, 877 MHz, 1485 MHz, [N/A], 90 %, 54 %, 44, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:26:01.046, 225.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 55 %, 42, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:26:01.048, 225.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 52 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:26:06.059, 230.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 71 %, 40, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:26:06.061, 243.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 52 %, 43, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:26:06.063, 234.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 56 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:26:06.065, 244.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 51 %, 41, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:26:06.067, 247.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 54 %, 39, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:26:06.069, 249.76 W, 1500 MHz, 877 MHz, 1500 MHz, [N/A], 90 %, 51 %, 45, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:26:06.071, 244.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 53 %, 43, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:26:06.073, 258.22 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 89 %, 56 %, 41, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:26:11.076, 219.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 98 %, 66 %, 40, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:26:11.078, 195.33 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A], 89 %, 53 %, 44, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:26:11.080, 203.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 51 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:26:11.082, 221.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 86 %, 52 %, 41, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:26:11.086, 234.83 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 90 %, 56 %, 40, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:26:11.088, 252.65 W, 1477 MHz, 877 MHz, 1477 MHz, [N/A], 90 %, 54 %, 45, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:26:11.089, 255.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 55 %, 43, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:26:11.091, 249.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 52 %, 42, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:26:16.093, 64.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:26:16.095, 64.28 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:26:16.097, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 42, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:26:16.099, 64.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:26:16.101, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:26:16.104, 69.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 41, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:26:16.107, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:26:16.109, 64.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:26:21.111, 64.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:26:21.113, 64.77 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:26:21.115, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 42, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:26:21.116, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:26:21.118, 66.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:26:21.120, 67.64 W, 1500 MHz, 877 MHz, 1500 MHz, [N/A], 0 %, 0 %, 41, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:26:21.122, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:26:21.124, 64.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:26:26.126, 64.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:26:26.128, 65.26 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 0 %, 0 %, 41, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:26:26.130, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:26:26.132, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:26:26.134, 66.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:26:26.136, 69.10 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 0 %, 0 %, 42, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:26:26.138, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:26:26.140, 64.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:26:31.142, 66.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 67 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:26:31.144, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 53 %, 43, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:26:31.146, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 55 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:26:31.148, 66.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 53 %, 40, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:26:31.150, 67.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 54 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:26:31.151, 69.58 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A], 88 %, 53 %, 44, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:26:31.153, 67.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 30 %, 43, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:26:31.155, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 79 %, 49 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:26:36.157, 236.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 70 %, 40, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:26:36.159, 240.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 56 %, 44, P0, 32510 MiB, 26984 MiB, 5526 MiB
