index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
3, 2021/11/16 16:10:40.569, 66.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:10:40.571, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:10:40.573, 64.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:10:40.575, 65.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:10:40.577, 62.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:10:45.579, 68.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:10:45.581, 67.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:10:45.583, 68.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:10:45.585, 66.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:10:45.587, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:10:45.589, 64.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:10:45.590, 65.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:10:45.592, 62.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:10:50.594, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 20 %, 33, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:10:50.596, 67.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 53 %, 31 %, 36, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:10:50.598, 68.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 28 %, 16 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:10:50.600, 67.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 30 %, 16 %, 33, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:10:50.602, 66.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 28 %, 32, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:10:50.604, 64.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 60 %, 34 %, 36, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:10:50.605, 65.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 63 %, 35 %, 38, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:10:50.608, 62.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 43 %, 24 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:10:55.610, 68.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 13 %, 7 %, 33, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:10:55.612, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 31 %, 18 %, 36, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:10:55.614, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 68 %, 37 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:10:55.616, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 9 %, 5 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:10:55.618, 66.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 32 %, 17 %, 32, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:10:55.620, 63.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 56 %, 31 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:10:55.622, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 56 %, 31 %, 38, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:10:55.623, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 30 %, 17 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:00.625, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:00.627, 67.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 1 %, 0 %, 36, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:00.630, 68.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 20 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:00.632, 67.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 37 %, 20 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:00.634, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:00.636, 64.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 17 %, 10 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:00.638, 65.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 14 %, 8 %, 38, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:00.639, 62.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:05.642, 123.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 40 %, 22 %, 34, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:05.645, 117.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 20 %, 11 %, 37, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:05.647, 110.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:05.649, 102.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:05.650, 97.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 14 %, 34, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:05.652, 89.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 3 %, 0 %, 36, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:05.654, 90.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 5 %, 2 %, 39, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:05.656, 82.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 33 %, 18 %, 32, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:10.658, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:10.660, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:10.662, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:10.664, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:10.666, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:10.668, 63.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:10.670, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:10.673, 64.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:15.675, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:15.677, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:15.679, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:15.681, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:15.683, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:15.684, 63.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:15.686, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:15.688, 62.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:20.690, 68.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:20.692, 67.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:20.694, 68.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:20.696, 67.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:20.698, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:20.699, 64.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:20.701, 65.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:20.703, 62.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:25.705, 68.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:25.707, 67.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:25.709, 68.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:25.711, 67.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:25.713, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:25.715, 64.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:25.717, 65.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:25.718, 62.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:30.721, 68.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:30.723, 67.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:30.724, 69.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:30.726, 67.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:30.728, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:30.730, 64.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:30.732, 65.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:30.735, 62.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:35.737, 68.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 8 %, 4 %, 33, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:35.739, 67.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:35.741, 69.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:35.743, 67.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:35.745, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:35.746, 64.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:35.748, 65.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:35.750, 62.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:40.752, 68.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 49 %, 28 %, 33, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:40.754, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:40.756, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 34 %, 18 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:40.758, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 20 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:40.759, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:40.761, 63.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 13 %, 7 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:40.764, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 12 %, 7 %, 38, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:40.766, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:45.768, 68.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:45.770, 67.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:45.772, 69.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:45.773, 67.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:45.775, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:45.777, 64.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:45.779, 65.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:45.781, 62.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:50.783, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:50.785, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:50.787, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:50.789, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:50.790, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:50.793, 63.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:50.795, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:50.798, 62.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:11:55.800, 68.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:11:55.802, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:11:55.804, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:11:55.806, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:11:55.807, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:11:55.809, 63.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:11:55.811, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:11:55.813, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:12:00.815, 68.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:12:00.817, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:12:00.819, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:12:00.821, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:12:00.823, 66.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:12:00.824, 63.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:12:00.826, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:12:00.828, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:12:05.830, 68.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:12:05.832, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 20 %, 12 %, 36, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:12:05.834, 69.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:12:05.836, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:12:05.838, 66.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 12 %, 7 %, 32, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:12:05.840, 64.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:12:05.841, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:12:05.843, 63.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 10 %, 5 %, 31, P0, 32510 MiB, 29636 MiB, 2874 MiB
0, 2021/11/16 16:12:10.845, 224.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 39 %, 22 %, 35, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:12:10.847, 212.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 17 %, 9 %, 38, P0, 32510 MiB, 29810 MiB, 2700 MiB
2, 2021/11/16 16:12:10.849, 187.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 45 %, 23 %, 41, P0, 32510 MiB, 29850 MiB, 2660 MiB
3, 2021/11/16 16:12:10.851, 170.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 44 %, 23 %, 34, P0, 32510 MiB, 29704 MiB, 2806 MiB
4, 2021/11/16 16:12:10.853, 152.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 25 %, 14 %, 34, P0, 32510 MiB, 29054 MiB, 3456 MiB
5, 2021/11/16 16:12:10.855, 138.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 61 %, 34 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
6, 2021/11/16 16:12:10.857, 132.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 64 %, 35 %, 40, P0, 32510 MiB, 29664 MiB, 2846 MiB
7, 2021/11/16 16:12:10.859, 117.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 30 %, 16 %, 33, P0, 32510 MiB, 29636 MiB, 2874 MiB
