index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
5, 2022/08/02 20:41:25.122, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:41:25.125, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:41:25.127, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:41:30.129, 255.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,58%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:41:30.131, 238.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],49%,32%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:41:30.132, 277.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],42%,26%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:41:30.134, 236.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],42%,27%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:41:30.136, 39.88 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:41:30.137, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:41:30.140, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:41:30.141, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:41:35.143, 209.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,66%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:41:35.145, 206.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],56%,40%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:41:35.147, 225.53 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],73%,47%,59, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:41:35.148, 195.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,47%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:41:35.150, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:41:35.152, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:41:35.153, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:41:35.155, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:41:40.157, 256.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,68%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:41:40.159, 258.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,60%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:41:40.161, 281.51 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],93%,58%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:41:40.162, 245.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,57%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:41:40.164, 39.88 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:41:40.166, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:41:40.169, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:41:40.171, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:41:45.175, 266.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,69%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:41:45.176, 245.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,60%,54, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:41:45.178, 291.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:41:45.180, 249.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,56%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:41:45.181, 39.88 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:41:45.183, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:41:45.188, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:41:45.190, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:41:50.192, 209.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,69%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:41:50.193, 210.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,55%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:41:50.195, 235.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,56%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:41:50.197, 197.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,59%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:41:50.199, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:41:50.201, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:41:50.202, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:41:50.204, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:41:55.206, 99.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,68%,48, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:41:55.208, 87.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,60%,54, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:41:55.209, 91.55 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],91%,53%,59, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:41:55.211, 77.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,54%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:41:55.213, 39.96 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:41:55.215, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:41:55.217, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:41:55.219, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:00.221, 237.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],96%,64%,50, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:00.222, 153.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,52%,54, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:00.224, 176.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,59%,61, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:00.226, 152.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,58%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:00.227, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:00.230, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:00.232, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:00.234, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:05.237, 274.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,67%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:05.239, 262.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,56%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:05.242, 285.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,61, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:05.243, 228.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,59%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:05.245, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:05.247, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:05.248, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:05.250, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:10.252, 261.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,70%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:10.254, 270.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,56%,54, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:10.255, 294.19 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A],94%,57%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:10.257, 249.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,57%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:10.259, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:10.263, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:10.265, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:10.267, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:15.269, 267.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,66%,50, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:15.270, 253.72 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,58%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:15.272, 293.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,56%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:15.274, 251.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,52%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:15.275, 39.88 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:15.277, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:15.280, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:15.282, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:20.284, 211.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,65%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:20.286, 199.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,57%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:20.287, 227.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,59%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:20.289, 195.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,49%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:20.291, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:20.292, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:20.294, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:20.296, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:25.298, 227.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,69%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:25.300, 181.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,60%,54, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:25.301, 191.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:25.303, 151.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,55%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:25.305, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:25.306, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:25.308, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:25.310, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:30.312, 222.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,66%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:30.314, 166.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,60%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:30.315, 188.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,59%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:30.317, 169.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:30.320, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:30.322, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:30.323, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:30.325, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:35.327, 210.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,68%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:35.329, 213.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,54%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:35.331, 232.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,56%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:35.333, 200.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,58%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:35.335, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:35.337, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:35.339, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:35.341, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:40.343, 180.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,66%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:40.345, 128.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,58%,54, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:40.346, 137.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,55%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:40.348, 111.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,52%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:40.350, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:40.352, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:40.353, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:40.355, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:45.357, 214.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],95%,65%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:45.359, 194.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,52%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:45.360, 215.41 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],85%,53%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:45.362, 188.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,51%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:45.367, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:45.369, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:45.371, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:45.373, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:50.375, 211.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],95%,62%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:50.377, 203.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,58%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:50.378, 226.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,55%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:50.381, 194.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,57%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:50.383, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:50.385, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:50.386, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:50.388, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:42:55.390, 212.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,66%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:42:55.392, 158.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,50%,54, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:42:55.393, 192.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,59%,61, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:42:55.395, 175.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,60%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:42:55.397, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:42:55.398, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:42:55.400, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:42:55.402, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:43:00.404, 216.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,66%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:43:00.406, 195.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,56%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:43:00.408, 219.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,58%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:43:00.409, 186.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,58%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:43:00.411, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:43:00.413, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:43:00.414, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:43:00.416, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:43:05.418, 195.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,67%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:43:05.420, 190.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,59%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:43:05.422, 212.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,59%,59, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:43:05.423, 189.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:43:05.425, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
