system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-01-05 23:32:03,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.63,1.62,1.36
2021-01-05 23:32:04,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.63,1.62,1.36
2021-01-05 23:32:05,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.63,1.62,1.36
2021-01-05 23:32:06,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.63,1.62,1.36
2021-01-05 23:32:07,3,0,97,0,0,0,14.6G,100M,4696M,735G,1.66,1.63,1.36
2021-01-05 23:32:08,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.66,1.63,1.36
2021-01-05 23:32:09,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.66,1.63,1.36
2021-01-05 23:32:10,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.66,1.63,1.36
2021-01-05 23:32:11,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.66,1.63,1.36
2021-01-05 23:32:12,2,0,98,0,0,0,14.6G,100M,4690M,735G,1.53,1.60,1.35
2021-01-05 23:32:13,1,0,99,0,0,0,14.5G,100M,4690M,735G,1.53,1.60,1.35
2021-01-05 23:32:14,5,1,94,0,0,0,14.5G,100M,4689M,735G,1.53,1.60,1.35
2021-01-05 23:32:15,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.53,1.60,1.35
2021-01-05 23:32:16,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.53,1.60,1.35
2021-01-05 23:32:17,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.72,1.64,1.37
2021-01-05 23:32:18,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.72,1.64,1.37
2021-01-05 23:32:19,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.72,1.64,1.37
2021-01-05 23:32:20,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.72,1.64,1.37
2021-01-05 23:32:21,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.72,1.64,1.37
2021-01-05 23:32:22,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.67,1.63,1.36
2021-01-05 23:32:23,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.67,1.63,1.36
2021-01-05 23:32:24,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.67,1.63,1.36
2021-01-05 23:32:25,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.67,1.63,1.36
2021-01-05 23:32:26,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.67,1.63,1.36
2021-01-05 23:32:27,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.77,1.66,1.37
2021-01-05 23:32:28,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.77,1.66,1.37
2021-01-05 23:32:29,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.77,1.66,1.37
2021-01-05 23:32:30,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.77,1.66,1.37
2021-01-05 23:32:31,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.77,1.66,1.37
2021-01-05 23:32:32,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.79,1.66,1.38
2021-01-05 23:32:33,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.79,1.66,1.38
2021-01-05 23:32:34,2,0,98,0,0,0,14.6G,100M,4689M,735G,1.79,1.66,1.38
2021-01-05 23:32:35,1,0,99,0,0,0,14.6G,100M,4689M,735G,1.79,1.66,1.38
2021-01-05 23:32:36,2,1,97,0,0,0,14.3G,100M,4689M,736G,1.79,1.66,1.38
2021-01-05 23:32:37,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.89,1.68,1.39
2021-01-05 23:32:38,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.89,1.68,1.39
2021-01-05 23:32:39,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.89,1.68,1.39
2021-01-05 23:32:40,2,0,97,0,0,0,14.3G,100M,4689M,736G,1.89,1.68,1.39
2021-01-05 23:32:41,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.89,1.68,1.39
2021-01-05 23:32:42,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.82,1.67,1.38
2021-01-05 23:32:43,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.82,1.67,1.38
2021-01-05 23:32:44,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.82,1.67,1.38
2021-01-05 23:32:45,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.82,1.67,1.38
2021-01-05 23:32:46,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.82,1.67,1.38
2021-01-05 23:32:47,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.75,1.66,1.38
2021-01-05 23:32:48,1,0,98,0,0,0,14.3G,100M,4691M,736G,1.75,1.66,1.38
2021-01-05 23:32:49,2,0,97,0,0,0,14.3G,100M,4689M,736G,1.75,1.66,1.38
2021-01-05 23:32:50,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.75,1.66,1.38
2021-01-05 23:32:51,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.75,1.66,1.38
2021-01-05 23:32:52,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.69,1.65,1.38
2021-01-05 23:32:53,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.69,1.65,1.38
2021-01-05 23:32:54,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.69,1.65,1.38
2021-01-05 23:32:55,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.69,1.65,1.38
2021-01-05 23:32:56,2,0,97,0,0,0,14.3G,100M,4690M,736G,1.69,1.65,1.38
2021-01-05 23:32:57,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.64,1.64,1.38
2021-01-05 23:32:58,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.64,1.64,1.38
2021-01-05 23:32:59,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.64,1.64,1.38
2021-01-05 23:33:00,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.64,1.64,1.38
2021-01-05 23:33:01,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.64,1.64,1.38
2021-01-05 23:33:02,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.58,1.63,1.38
2021-01-05 23:33:03,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.58,1.63,1.38
2021-01-05 23:33:04,1,0,98,0,0,0,14.3G,100M,4689M,736G,1.58,1.63,1.38
2021-01-05 23:33:05,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.58,1.63,1.38
2021-01-05 23:33:06,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.58,1.63,1.38
2021-01-05 23:33:07,2,0,98,0,0,0,14.3G,100M,4692M,736G,1.54,1.62,1.37
2021-01-05 23:33:08,2,0,98,0,0,0,14.3G,100M,4692M,736G,1.54,1.62,1.37
2021-01-05 23:33:09,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.54,1.62,1.37
2021-01-05 23:33:10,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.54,1.62,1.37
2021-01-05 23:33:11,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.54,1.62,1.37
2021-01-05 23:33:12,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.57,1.62,1.38
2021-01-05 23:33:13,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.57,1.62,1.38
2021-01-05 23:33:14,2,0,98,0,0,0,14.3G,100M,4692M,736G,1.57,1.62,1.38
2021-01-05 23:33:15,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.57,1.62,1.38
2021-01-05 23:33:16,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.57,1.62,1.38
2021-01-05 23:33:17,1,0,99,0,0,0,14.2G,100M,4689M,736G,1.53,1.61,1.37
2021-01-05 23:33:18,5,1,94,0,0,0,14.5G,100M,4689M,735G,1.53,1.61,1.37
2021-01-05 23:33:19,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.53,1.61,1.37
2021-01-05 23:33:20,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.53,1.61,1.37
2021-01-05 23:33:21,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.53,1.61,1.37
2021-01-05 23:33:22,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.49,1.60,1.37
2021-01-05 23:33:23,3,0,97,0,0,0,14.6G,100M,4692M,735G,1.49,1.60,1.37
2021-01-05 23:33:24,3,0,97,0,0,0,14.6G,100M,4691M,735G,1.49,1.60,1.37
2021-01-05 23:33:25,3,0,97,0,0,0,14.6G,100M,4691M,735G,1.49,1.60,1.37
2021-01-05 23:33:26,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.49,1.60,1.37
2021-01-05 23:33:27,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.61,1.63,1.38
2021-01-05 23:33:28,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.61,1.63,1.38
2021-01-05 23:33:29,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.61,1.63,1.38
2021-01-05 23:33:30,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.61,1.63,1.38
2021-01-05 23:33:31,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.61,1.63,1.38
2021-01-05 23:33:32,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.64,1.63,1.39
2021-01-05 23:33:33,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.64,1.63,1.39
2021-01-05 23:33:34,3,0,97,0,0,0,14.6G,100M,4691M,735G,1.64,1.63,1.39
2021-01-05 23:33:35,3,0,97,0,0,0,14.6G,100M,4691M,735G,1.64,1.63,1.39
2021-01-05 23:33:36,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.64,1.63,1.39
2021-01-05 23:33:37,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.67,1.64,1.39
2021-01-05 23:33:38,2,0,98,0,0,0,14.6G,100M,4689M,735G,1.67,1.64,1.39
2021-01-05 23:33:39,1,0,99,0,0,0,14.6G,100M,4689M,735G,1.67,1.64,1.39
2021-01-05 23:33:40,5,1,95,0,0,0,14.5G,100M,4689M,735G,1.67,1.64,1.39
2021-01-05 23:33:41,3,0,97,0,0,0,14.5G,100M,4692M,735G,1.67,1.64,1.39
2021-01-05 23:33:42,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.69,1.65,1.39
2021-01-05 23:33:43,2,1,97,0,0,0,11.4G,100M,4612M,739G,1.69,1.65,1.39
2021-01-05 23:33:44,0,0,100,0,0,0,11.4G,100M,4612M,739G,1.69,1.65,1.39
2021-01-05 23:33:45,0,0,100,0,0,0,11.4G,100M,4612M,739G,1.69,1.65,1.39
2021-01-05 23:33:46,0,0,100,0,0,0,11.4G,100M,4612M,739G,1.69,1.65,1.39
2021-01-05 23:33:47,0,0,100,0,0,0,11.4G,100M,4612M,739G,1.56,1.62,1.38
2021-01-05 23:33:48,0,0,100,0,0,0,11.4G,100M,4612M,739G,1.56,1.62,1.38
2021-01-05 23:33:49,0,0,100,0,0,0,11.4G,100M,4612M,739G,1.56,1.62,1.38
2021-01-05 23:33:50,0,0,100,0,0,0,11.4G,100M,4612M,739G,1.56,1.62,1.38
2021-01-05 23:33:51,0,0,100,0,0,0,11.4G,100M,4612M,739G,1.56,1.62,1.38
2021-01-05 23:33:52,0,0,100,0,0,0,11.4G,100M,4612M,739G,1.51,1.61,1.38
