index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
5, 2022/08/02 21:10:44.961, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:10:44.963, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:10:44.964, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:10:49.966, 223.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,63%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:10:49.968, 223.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,50%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:10:49.970, 239.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,49%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:10:49.971, 195.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,52%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:10:49.973, 194.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:10:49.975, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:10:49.976, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:10:49.978, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:10:54.980, 201.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,64%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:10:54.982, 211.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,53%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:10:54.983, 236.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,49%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:10:54.985, 197.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,49%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:10:54.987, 200.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:10:54.988, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:10:54.990, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:10:54.992, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:10:59.994, 211.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,62%,47, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:10:59.995, 224.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],59%,35%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:10:59.997, 250.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],59%,35%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:10:59.999, 204.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],62%,38%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:00.000, 184.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],76%,40%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:00.002, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:00.004, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:00.005, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:11:05.007, 271.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],53%,35%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:11:05.009, 266.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,37%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:11:05.011, 290.78 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],48%,31%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:11:05.012, 237.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],42%,26%,44, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:05.014, 197.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],41%,22%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:05.016, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:05.017, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:05.019, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:11:10.022, 207.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,62%,46, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:11:10.024, 227.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],48%,28%,50, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:11:10.025, 250.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],55%,33%,56, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:11:10.027, 230.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,41%,41, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:10.029, 229.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,41%,42, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:10.031, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:10.033, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:10.034, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:11:15.036, 115.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,65%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:11:15.039, 93.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,56%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:11:15.042, 98.85 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],92%,54%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:11:15.044, 82.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:15.045, 75.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,51%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:15.047, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:15.049, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:15.050, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:11:20.052, 202.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,53%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:11:20.054, 145.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,55%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:11:20.056, 179.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:11:20.057, 163.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,44, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:20.059, 173.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,53%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:20.060, 41.22 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:20.062, 41.22 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:20.064, 40.22 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:11:25.066, 206.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,64%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:11:25.068, 212.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:11:25.069, 233.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,52%,59, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:11:25.071, 201.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,54%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:25.073, 204.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,46%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:25.074, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:25.076, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:25.078, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:11:30.080, 214.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],67%,45%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:11:30.081, 210.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,54%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:11:30.083, 228.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,55%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:11:30.085, 197.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,47%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:30.086, 191.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,39%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:30.088, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:30.090, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:30.091, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:11:35.093, 208.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,65%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:11:35.095, 210.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:11:35.097, 233.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,56%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:11:35.099, 200.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,52%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:35.101, 202.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:35.103, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:35.104, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:35.106, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:11:40.108, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],96%,62%,46, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:11:40.110, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,25%,50, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:11:40.112, 77.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,25%,56, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:11:40.113, 81.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,32%,41, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:40.115, 94.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],68%,39%,41, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:40.117, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:40.118, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:40.121, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:11:45.123, 230.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,56%,46, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:11:45.125, 237.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,51, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:11:45.127, 269.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],49%,27%,57, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:11:45.129, 236.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],45%,26%,41, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:45.131, 239.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],62%,37%,42, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:45.132, 41.25 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:45.134, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:45.137, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:11:50.139, 212.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],96%,64%,47, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:11:50.141, 205.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],42%,27%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:11:50.142, 229.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,21%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:11:50.144, 200.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,55%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:50.146, 193.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,47%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:50.148, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:50.149, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:50.151, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:11:55.153, 210.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,67%,47, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:11:55.154, 210.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,52%,51, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:11:55.156, 238.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,57, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:11:55.158, 211.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,54%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:11:55.159, 202.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,46%,42, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:11:55.161, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:11:55.163, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:11:55.164, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:12:00.166, 214.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,61%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:12:00.168, 204.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,52%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:12:00.170, 221.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,51%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:12:00.172, 199.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,46%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:12:00.173, 196.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,48%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:12:00.175, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:12:00.177, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:12:00.178, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:12:05.180, 72.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],95%,62%,46, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:12:05.182, 71.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,51, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:12:05.183, 77.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,52%,57, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:12:05.185, 66.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,54%,42, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:12:05.187, 65.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],61%,36%,42, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:12:05.188, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:12:05.190, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:12:05.192, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:12:10.194, 205.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],57%,36%,47, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:12:10.195, 213.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],56%,34%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:12:10.197, 243.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],61%,38%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:12:10.199, 214.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],72%,41%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:12:10.200, 228.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,33%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:12:10.202, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:12:10.204, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:12:10.206, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:12:15.207, 208.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],96%,63%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:12:15.211, 195.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],42%,27%,51, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:12:15.212, 219.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],37%,23%,57, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:12:15.214, 188.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],25%,16%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:12:15.216, 185.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,47%,42, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:12:15.217, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:12:15.219, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:12:15.221, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:12:20.223, 211.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,65%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:12:20.225, 211.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,54%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:12:20.227, 237.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:12:20.228, 212.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:12:20.230, 202.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:12:20.232, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:12:20.234, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:12:20.235, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:12:25.237, 205.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],97%,62%,47, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:12:25.239, 210.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,51%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:12:25.241, 234.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,52%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:12:25.243, 199.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,55%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
