system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-11-18 10:45:59,6,0,94,0,0,0,36.1G,612M,341G,377G,4.16,4.16,3.98
2021-11-18 10:46:00,5,1,94,0,0,0,36.1G,612M,341G,377G,4.16,4.16,3.98
2021-11-18 10:46:01,6,0,94,0,0,0,36.1G,612M,341G,377G,4.16,4.16,3.98
2021-11-18 10:46:02,6,0,94,0,0,0,36.1G,612M,341G,377G,4.16,4.16,3.98
2021-11-18 10:46:03,5,0,94,0,0,0,36.1G,612M,341G,377G,4.23,4.18,3.99
2021-11-18 10:46:04,6,0,94,0,0,0,36.1G,612M,341G,377G,4.23,4.18,3.99
2021-11-18 10:46:05,5,1,94,0,0,0,36.2G,612M,341G,377G,4.23,4.18,3.99
2021-11-18 10:46:06,6,0,94,0,0,0,36.2G,612M,341G,377G,4.23,4.18,3.99
2021-11-18 10:46:07,5,1,94,0,0,0,36.2G,612M,341G,377G,4.23,4.18,3.99
2021-11-18 10:46:08,5,0,94,0,0,0,36.2G,612M,341G,377G,4.21,4.17,3.99
2021-11-18 10:46:09,6,0,94,0,0,0,36.2G,612M,341G,377G,4.21,4.17,3.99
2021-11-18 10:46:10,5,0,94,0,0,0,36.2G,612M,341G,377G,4.21,4.17,3.99
2021-11-18 10:46:11,6,0,94,0,0,0,36.2G,612M,341G,377G,4.21,4.17,3.99
2021-11-18 10:46:12,6,1,94,0,0,0,36.2G,612M,341G,377G,4.21,4.17,3.99
2021-11-18 10:46:13,6,0,94,0,0,0,36.2G,612M,341G,377G,4.19,4.17,3.99
2021-11-18 10:46:14,6,1,94,0,0,0,36.2G,612M,341G,377G,4.19,4.17,3.99
2021-11-18 10:46:15,6,0,94,0,0,0,36.2G,612M,341G,377G,4.19,4.17,3.99
2021-11-18 10:46:16,6,0,94,0,0,0,36.2G,612M,341G,377G,4.19,4.17,3.99
2021-11-18 10:46:17,6,0,94,0,0,0,36.2G,612M,341G,377G,4.19,4.17,3.99
2021-11-18 10:46:18,5,0,94,0,0,0,36.2G,612M,341G,377G,4.18,4.17,3.99
2021-11-18 10:46:19,6,1,94,0,0,0,36.1G,612M,341G,377G,4.18,4.17,3.99
2021-11-18 10:46:20,5,0,94,0,0,0,36.2G,612M,341G,377G,4.18,4.17,3.99
2021-11-18 10:46:21,6,0,94,0,0,0,36.2G,612M,341G,377G,4.18,4.17,3.99
2021-11-18 10:46:22,6,0,94,0,0,0,36.2G,612M,341G,377G,4.18,4.17,3.99
2021-11-18 10:46:23,6,0,94,0,0,0,36.2G,612M,341G,377G,4.16,4.16,3.99
2021-11-18 10:46:24,6,1,94,0,0,0,36.2G,612M,341G,377G,4.16,4.16,3.99
2021-11-18 10:46:25,6,0,94,0,0,0,36.2G,612M,341G,377G,4.16,4.16,3.99
2021-11-18 10:46:26,6,1,94,0,0,0,36.2G,612M,341G,377G,4.16,4.16,3.99
2021-11-18 10:46:27,6,0,94,0,0,0,36.2G,612M,341G,377G,4.16,4.16,3.99
2021-11-18 10:46:28,6,0,94,0,0,0,36.2G,612M,341G,377G,4.15,4.16,3.99
2021-11-18 10:46:29,5,1,94,0,0,0,36.2G,612M,341G,377G,4.15,4.16,3.99
2021-11-18 10:46:30,6,0,94,0,0,0,36.2G,612M,341G,377G,4.15,4.16,3.99
2021-11-18 10:46:31,6,1,94,0,0,0,36.2G,612M,341G,377G,4.15,4.16,3.99
2021-11-18 10:46:32,6,0,94,0,0,0,36.2G,612M,341G,377G,4.15,4.16,3.99
2021-11-18 10:46:33,5,0,94,0,0,0,36.2G,612M,341G,377G,4.14,4.16,3.99
2021-11-18 10:46:34,5,0,94,0,0,0,36.2G,612M,341G,377G,4.14,4.16,3.99
2021-11-18 10:46:35,6,0,94,0,0,0,36.2G,612M,341G,377G,4.14,4.16,3.99
2021-11-18 10:46:36,6,1,94,0,0,0,36.2G,612M,341G,377G,4.14,4.16,3.99
2021-11-18 10:46:37,6,0,94,0,0,0,36.2G,612M,341G,377G,4.14,4.16,3.99
2021-11-18 10:46:38,6,1,94,0,0,0,36.2G,612M,341G,377G,4.21,4.17,3.99
2021-11-18 10:46:39,6,0,94,0,0,0,36.2G,612M,341G,377G,4.21,4.17,3.99
2021-11-18 10:46:40,6,1,94,0,0,0,36.2G,612M,341G,377G,4.21,4.17,3.99
2021-11-18 10:46:41,6,1,94,0,0,0,36.2G,612M,341G,377G,4.21,4.17,3.99
2021-11-18 10:46:42,6,0,94,0,0,0,36.2G,612M,341G,377G,4.21,4.17,3.99
2021-11-18 10:46:43,6,0,94,0,0,0,36.2G,612M,341G,377G,4.59,4.25,4.02
2021-11-18 10:46:44,6,0,94,0,0,0,36.2G,612M,341G,377G,4.59,4.25,4.02
2021-11-18 10:46:45,6,1,94,0,0,0,36.2G,612M,341G,377G,4.59,4.25,4.02
2021-11-18 10:46:46,5,0,94,0,0,0,36.2G,612M,341G,377G,4.59,4.25,4.02
2021-11-18 10:46:47,6,0,94,0,0,0,36.2G,612M,341G,377G,4.59,4.25,4.02
2021-11-18 10:46:48,5,0,94,0,0,0,36.2G,612M,341G,377G,4.62,4.27,4.03
2021-11-18 10:46:49,6,0,94,0,0,0,36.2G,612M,341G,377G,4.62,4.27,4.03
2021-11-18 10:46:50,5,1,94,0,0,0,36.2G,612M,341G,377G,4.62,4.27,4.03
2021-11-18 10:46:51,6,0,94,0,0,0,36.2G,612M,341G,377G,4.62,4.27,4.03
2021-11-18 10:46:52,6,1,94,0,0,0,36.2G,612M,341G,377G,4.62,4.27,4.03
2021-11-18 10:46:53,5,0,94,0,0,0,36.2G,612M,341G,377G,4.49,4.24,4.02
2021-11-18 10:46:54,6,0,94,0,0,0,36.2G,612M,341G,377G,4.49,4.24,4.02
2021-11-18 10:46:55,6,1,94,0,0,0,36.2G,612M,341G,377G,4.49,4.24,4.02
2021-11-18 10:46:56,6,0,94,0,0,0,36.3G,612M,341G,377G,4.49,4.24,4.02
2021-11-18 10:46:57,5,0,94,0,0,0,36.2G,612M,341G,377G,4.49,4.24,4.02
2021-11-18 10:46:58,5,0,94,0,0,0,36.2G,612M,341G,377G,4.45,4.24,4.02
2021-11-18 10:46:59,6,0,94,0,0,0,36.2G,612M,341G,377G,4.45,4.24,4.02
2021-11-18 10:47:00,6,0,94,0,0,0,36.3G,612M,341G,377G,4.45,4.24,4.02
2021-11-18 10:47:01,6,0,94,0,0,0,36.3G,612M,341G,377G,4.45,4.24,4.02
2021-11-18 10:47:02,6,0,94,0,0,0,36.2G,612M,341G,377G,4.45,4.24,4.02
2021-11-18 10:47:03,6,0,94,0,0,0,36.2G,612M,341G,377G,4.42,4.24,4.02
2021-11-18 10:47:04,5,0,94,0,0,0,36.3G,612M,341G,377G,4.42,4.24,4.02
2021-11-18 10:47:05,6,1,94,0,0,0,36.3G,612M,341G,377G,4.42,4.24,4.02
2021-11-18 10:47:06,5,0,94,0,0,0,36.3G,612M,341G,377G,4.42,4.24,4.02
2021-11-18 10:47:07,6,0,94,0,0,0,36.2G,612M,341G,377G,4.42,4.24,4.02
2021-11-18 10:47:08,5,0,94,0,0,0,36.2G,612M,341G,377G,4.38,4.23,4.02
2021-11-18 10:47:09,6,0,94,0,0,0,36.2G,612M,341G,377G,4.38,4.23,4.02
2021-11-18 10:47:10,6,0,94,0,0,0,36.2G,612M,341G,377G,4.38,4.23,4.02
2021-11-18 10:47:11,5,0,94,0,0,0,36.2G,612M,341G,377G,4.38,4.23,4.02
2021-11-18 10:47:12,6,0,94,0,0,0,36.2G,612M,341G,377G,4.38,4.23,4.02
2021-11-18 10:47:13,5,1,94,0,0,0,36.2G,612M,341G,377G,4.35,4.23,4.02
2021-11-18 10:47:14,6,0,94,0,0,0,36.2G,612M,341G,377G,4.35,4.23,4.02
2021-11-18 10:47:15,6,0,94,0,0,0,36.2G,612M,341G,377G,4.35,4.23,4.02
2021-11-18 10:47:16,5,0,94,0,0,0,36.2G,612M,341G,377G,4.35,4.23,4.02
2021-11-18 10:47:17,6,0,94,0,0,0,36.2G,612M,341G,377G,4.35,4.23,4.02
2021-11-18 10:47:18,5,0,94,0,0,0,36.2G,612M,341G,377G,4.41,4.24,4.03
2021-11-18 10:47:19,6,0,94,0,0,0,36.2G,612M,341G,377G,4.41,4.24,4.03
2021-11-18 10:47:20,5,1,94,0,0,0,36.2G,612M,341G,377G,4.41,4.24,4.03
2021-11-18 10:47:21,6,0,94,0,0,0,36.2G,612M,341G,377G,4.41,4.24,4.03
2021-11-18 10:47:22,6,1,94,0,0,0,36.3G,612M,341G,377G,4.41,4.24,4.03
2021-11-18 10:47:23,6,0,94,0,0,0,36.3G,612M,341G,377G,4.45,4.25,4.03
2021-11-18 10:47:24,6,0,94,0,0,0,36.3G,612M,341G,377G,4.45,4.25,4.03
2021-11-18 10:47:25,5,0,94,0,0,0,36.3G,612M,341G,377G,4.45,4.25,4.03
2021-11-18 10:47:26,5,0,94,0,0,0,36.3G,612M,341G,377G,4.45,4.25,4.03
2021-11-18 10:47:27,6,0,94,0,0,0,36.3G,612M,341G,377G,4.45,4.25,4.03
2021-11-18 10:47:28,5,1,94,0,0,0,36.3G,612M,341G,377G,4.42,4.25,4.03
2021-11-18 10:47:29,6,0,94,0,0,0,36.3G,612M,341G,377G,4.42,4.25,4.03
2021-11-18 10:47:30,6,1,94,0,0,0,36.3G,612M,341G,377G,4.42,4.25,4.03
2021-11-18 10:47:31,6,0,94,0,0,0,36.2G,612M,341G,377G,4.42,4.25,4.03
2021-11-18 10:47:32,6,0,94,0,0,0,36.2G,612M,341G,377G,4.42,4.25,4.03
2021-11-18 10:47:33,6,1,94,0,0,0,36.2G,612M,341G,377G,4.38,4.25,4.03
2021-11-18 10:47:34,5,0,94,0,0,0,36.2G,612M,341G,377G,4.38,4.25,4.03
2021-11-18 10:47:35,5,1,94,0,0,0,36.3G,612M,341G,377G,4.38,4.25,4.03
2021-11-18 10:47:36,6,0,94,0,0,0,36.3G,612M,341G,377G,4.38,4.25,4.03
2021-11-18 10:47:37,5,0,94,0,0,0,36.3G,612M,341G,377G,4.38,4.25,4.03
2021-11-18 10:47:38,6,0,94,0,0,0,36.3G,612M,341G,377G,4.43,4.26,4.04
2021-11-18 10:47:39,6,0,94,0,0,0,36.3G,612M,341G,377G,4.43,4.26,4.04
2021-11-18 10:47:40,6,1,94,0,0,0,36.3G,612M,341G,377G,4.43,4.26,4.04
2021-11-18 10:47:41,6,0,94,0,0,0,36.3G,612M,341G,377G,4.43,4.26,4.04
2021-11-18 10:47:42,5,0,94,0,0,0,36.3G,612M,341G,377G,4.43,4.26,4.04
2021-11-18 10:47:43,6,1,94,0,0,0,36.3G,612M,341G,377G,4.40,4.25,4.04
2021-11-18 10:47:44,6,0,94,0,0,0,36.3G,612M,341G,377G,4.40,4.25,4.04
2021-11-18 10:47:45,6,1,94,0,0,0,36.3G,612M,341G,377G,4.40,4.25,4.04
2021-11-18 10:47:46,6,0,94,0,0,0,36.3G,612M,341G,377G,4.40,4.25,4.04
2021-11-18 10:47:47,5,0,94,0,0,0,36.3G,612M,341G,377G,4.40,4.25,4.04
2021-11-18 10:47:48,6,0,94,0,0,0,36.3G,612M,341G,377G,4.37,4.25,4.04
2021-11-18 10:47:49,6,0,94,0,0,0,36.3G,612M,341G,377G,4.37,4.25,4.04
2021-11-18 10:47:50,6,0,94,0,0,0,36.3G,612M,341G,377G,4.37,4.25,4.04
2021-11-18 10:47:51,6,0,94,0,0,0,36.3G,612M,341G,377G,4.37,4.25,4.04
2021-11-18 10:47:52,6,0,94,0,0,0,36.3G,612M,341G,377G,4.37,4.25,4.04
2021-11-18 10:47:53,5,1,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.04
2021-11-18 10:47:54,6,0,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.04
2021-11-18 10:47:55,6,1,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.04
2021-11-18 10:47:56,5,0,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.04
2021-11-18 10:47:57,6,0,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.04
2021-11-18 10:47:58,6,0,94,0,0,0,36.3G,612M,341G,377G,4.31,4.24,4.04
2021-11-18 10:47:59,5,0,94,0,0,0,36.3G,612M,341G,377G,4.31,4.24,4.04
2021-11-18 10:48:00,6,0,94,0,0,0,36.3G,612M,341G,377G,4.31,4.24,4.04
2021-11-18 10:48:01,5,0,94,0,0,0,36.3G,612M,341G,377G,4.31,4.24,4.04
2021-11-18 10:48:02,6,0,94,0,0,0,36.3G,612M,341G,377G,4.31,4.24,4.04
2021-11-18 10:48:03,6,0,94,0,0,0,36.3G,612M,341G,377G,4.29,4.24,4.04
2021-11-18 10:48:04,5,0,94,0,0,0,36.3G,612M,341G,377G,4.29,4.24,4.04
2021-11-18 10:48:05,6,0,94,0,0,0,36.3G,612M,341G,377G,4.29,4.24,4.04
2021-11-18 10:48:06,6,0,94,0,0,0,36.3G,612M,341G,377G,4.29,4.24,4.04
2021-11-18 10:48:07,6,0,94,0,0,0,36.3G,612M,341G,377G,4.29,4.24,4.04
2021-11-18 10:48:08,5,0,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.04
2021-11-18 10:48:09,5,1,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.04
2021-11-18 10:48:10,5,0,94,0,0,0,36.4G,612M,341G,377G,4.34,4.25,4.04
2021-11-18 10:48:11,6,0,94,0,0,0,36.4G,612M,341G,377G,4.34,4.25,4.04
2021-11-18 10:48:12,5,1,94,0,0,0,36.4G,612M,341G,377G,4.34,4.25,4.04
2021-11-18 10:48:13,6,0,94,0,0,0,36.4G,612M,341G,377G,4.32,4.25,4.04
2021-11-18 10:48:14,5,0,94,0,0,0,36.4G,612M,341G,377G,4.32,4.25,4.04
2021-11-18 10:48:15,5,0,94,0,0,0,36.3G,612M,341G,377G,4.32,4.25,4.04
2021-11-18 10:48:16,6,1,94,0,0,0,36.3G,612M,341G,377G,4.32,4.25,4.04
2021-11-18 10:48:17,5,0,94,0,0,0,36.3G,612M,341G,377G,4.32,4.25,4.04
2021-11-18 10:48:18,5,0,94,0,0,0,36.3G,612M,341G,377G,4.37,4.26,4.05
2021-11-18 10:48:19,6,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.26,4.05
2021-11-18 10:48:20,6,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.26,4.05
2021-11-18 10:48:21,5,0,94,0,0,0,36.3G,612M,341G,377G,4.37,4.26,4.05
2021-11-18 10:48:22,5,0,94,0,0,0,36.3G,612M,341G,377G,4.37,4.26,4.05
2021-11-18 10:48:23,5,1,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.05
2021-11-18 10:48:24,5,0,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.05
2021-11-18 10:48:25,6,1,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.05
2021-11-18 10:48:26,6,0,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.05
2021-11-18 10:48:27,6,0,94,0,0,0,36.3G,612M,341G,377G,4.34,4.25,4.05
2021-11-18 10:48:28,5,1,94,0,0,0,36.4G,612M,341G,377G,4.39,4.27,4.05
2021-11-18 10:48:29,6,0,94,0,0,0,36.4G,612M,341G,377G,4.39,4.27,4.05
2021-11-18 10:48:30,6,1,94,0,0,0,36.3G,612M,341G,377G,4.39,4.27,4.05
2021-11-18 10:48:31,6,0,94,0,0,0,36.3G,612M,341G,377G,4.39,4.27,4.05
2021-11-18 10:48:32,5,1,94,0,0,0,36.4G,612M,341G,377G,4.39,4.27,4.05
2021-11-18 10:48:33,6,0,94,0,0,0,36.4G,612M,341G,377G,4.36,4.26,4.05
2021-11-18 10:48:34,5,0,94,0,0,0,36.4G,612M,341G,377G,4.36,4.26,4.05
2021-11-18 10:48:35,5,1,94,0,0,0,36.4G,612M,341G,377G,4.36,4.26,4.05
2021-11-18 10:48:36,6,0,94,0,0,0,36.4G,612M,341G,377G,4.36,4.26,4.05
2021-11-18 10:48:37,5,1,94,0,0,0,36.4G,612M,341G,377G,4.36,4.26,4.05
2021-11-18 10:48:38,6,0,94,0,0,0,36.4G,612M,341G,377G,4.33,4.26,4.05
2021-11-18 10:48:39,5,0,94,0,0,0,36.4G,612M,341G,377G,4.33,4.26,4.05
2021-11-18 10:48:40,6,0,94,0,0,0,36.4G,612M,341G,377G,4.33,4.26,4.05
2021-11-18 10:48:41,6,0,94,0,0,0,36.4G,612M,341G,377G,4.33,4.26,4.05
2021-11-18 10:48:42,6,1,94,0,0,0,36.4G,612M,341G,377G,4.33,4.26,4.05
2021-11-18 10:48:43,6,0,94,0,0,0,36.4G,612M,341G,377G,4.39,4.27,4.06
2021-11-18 10:48:44,5,0,94,0,0,0,36.4G,612M,341G,377G,4.39,4.27,4.06
2021-11-18 10:48:45,6,0,94,0,0,0,36.4G,612M,341G,377G,4.39,4.27,4.06
2021-11-18 10:48:46,6,0,94,0,0,0,36.4G,612M,341G,377G,4.39,4.27,4.06
2021-11-18 10:48:47,6,0,94,0,0,0,36.4G,612M,341G,377G,4.39,4.27,4.06
2021-11-18 10:48:48,6,0,94,0,0,0,36.4G,612M,341G,377G,4.44,4.28,4.06
2021-11-18 10:48:49,5,0,94,0,0,0,36.4G,612M,341G,377G,4.44,4.28,4.06
2021-11-18 10:48:50,6,0,94,0,0,0,36.4G,612M,341G,377G,4.44,4.28,4.06
2021-11-18 10:48:51,5,0,94,0,0,0,36.4G,612M,341G,377G,4.44,4.28,4.06
2021-11-18 10:48:52,6,0,94,0,0,0,36.4G,612M,341G,377G,4.44,4.28,4.06
2021-11-18 10:48:53,5,0,94,0,0,0,36.4G,612M,341G,377G,4.48,4.29,4.07
2021-11-18 10:48:54,6,0,94,0,0,0,36.4G,612M,341G,377G,4.48,4.29,4.07
2021-11-18 10:48:55,6,1,94,0,0,0,36.4G,612M,341G,377G,4.48,4.29,4.07
2021-11-18 10:48:56,5,0,94,0,0,0,36.4G,612M,341G,377G,4.48,4.29,4.07
2021-11-18 10:48:57,6,0,94,0,0,0,36.4G,612M,341G,377G,4.48,4.29,4.07
2021-11-18 10:48:58,5,0,94,0,0,0,36.4G,612M,341G,377G,4.44,4.29,4.06
2021-11-18 10:48:59,6,0,94,0,0,0,36.4G,612M,341G,377G,4.44,4.29,4.06
2021-11-18 10:49:00,5,0,94,0,0,0,36.3G,612M,341G,377G,4.44,4.29,4.06
2021-11-18 10:49:01,6,0,94,0,0,0,36.3G,612M,341G,377G,4.44,4.29,4.06
2021-11-18 10:49:02,6,0,94,0,0,0,36.4G,612M,341G,377G,4.44,4.29,4.06
2021-11-18 10:49:03,5,0,94,0,0,0,36.4G,612M,341G,377G,4.41,4.28,4.06
2021-11-18 10:49:04,6,0,94,0,0,0,36.3G,612M,341G,377G,4.41,4.28,4.06
2021-11-18 10:49:05,5,0,94,0,0,0,36.4G,612M,341G,377G,4.41,4.28,4.06
2021-11-18 10:49:06,6,0,94,0,0,0,36.4G,612M,341G,377G,4.41,4.28,4.06
2021-11-18 10:49:07,6,0,94,0,0,0,36.4G,612M,341G,377G,4.41,4.28,4.06
2021-11-18 10:49:08,5,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.28,4.06
2021-11-18 10:49:09,6,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.28,4.06
2021-11-18 10:49:10,5,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.28,4.06
2021-11-18 10:49:11,6,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.28,4.06
2021-11-18 10:49:12,6,1,94,0,0,0,36.4G,612M,341G,377G,4.37,4.28,4.06
2021-11-18 10:49:13,5,0,94,0,0,0,36.4G,612M,341G,377G,4.34,4.27,4.06
2021-11-18 10:49:14,6,0,94,0,0,0,36.4G,612M,341G,377G,4.34,4.27,4.06
2021-11-18 10:49:15,5,1,94,0,0,0,36.4G,612M,341G,377G,4.34,4.27,4.06
2021-11-18 10:49:16,6,0,94,0,0,0,36.4G,612M,341G,377G,4.34,4.27,4.06
2021-11-18 10:49:17,6,1,94,0,0,0,36.4G,612M,341G,377G,4.34,4.27,4.06
2021-11-18 10:49:18,5,0,94,0,0,0,36.4G,612M,341G,377G,4.32,4.27,4.06
2021-11-18 10:49:19,6,0,94,0,0,0,36.4G,612M,341G,377G,4.32,4.27,4.06
2021-11-18 10:49:20,5,1,94,0,0,0,36.4G,612M,341G,377G,4.32,4.27,4.06
2021-11-18 10:49:21,6,0,94,0,0,0,36.4G,612M,341G,377G,4.32,4.27,4.06
2021-11-18 10:49:22,6,1,94,0,0,0,36.4G,612M,341G,377G,4.32,4.27,4.06
2021-11-18 10:49:23,6,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.28,4.07
2021-11-18 10:49:24,5,1,94,0,0,0,36.4G,612M,341G,377G,4.37,4.28,4.07
2021-11-18 10:49:25,5,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.28,4.07
2021-11-18 10:49:26,6,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.28,4.07
2021-11-18 10:49:27,5,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.28,4.07
2021-11-18 10:49:28,6,0,94,0,0,0,36.4G,612M,341G,377G,4.34,4.28,4.07
2021-11-18 10:49:29,6,0,94,0,0,0,36.4G,612M,341G,377G,4.34,4.28,4.07
2021-11-18 10:49:30,5,0,94,0,0,0,36.4G,612M,341G,377G,4.34,4.28,4.07
2021-11-18 10:49:31,6,0,94,0,0,0,36.4G,612M,341G,377G,4.34,4.28,4.07
2021-11-18 10:49:32,5,0,94,0,0,0,36.4G,612M,341G,377G,4.34,4.28,4.07
2021-11-18 10:49:33,6,0,94,0,0,0,36.4G,612M,341G,377G,4.39,4.29,4.07
2021-11-18 10:49:34,6,1,94,0,0,0,36.4G,612M,341G,377G,4.39,4.29,4.07
2021-11-18 10:49:35,5,0,94,0,0,0,36.4G,612M,341G,377G,4.39,4.29,4.07
2021-11-18 10:49:36,6,1,94,0,0,0,36.4G,612M,341G,377G,4.39,4.29,4.07
2021-11-18 10:49:37,5,0,94,0,0,0,36.4G,612M,341G,377G,4.39,4.29,4.07
2021-11-18 10:49:38,6,0,94,0,0,0,36.4G,612M,341G,377G,4.36,4.29,4.07
2021-11-18 10:49:39,6,1,94,0,0,0,36.4G,612M,341G,377G,4.36,4.29,4.07
2021-11-18 10:49:40,5,0,94,0,0,0,36.4G,612M,341G,377G,4.36,4.29,4.07
2021-11-18 10:49:41,6,0,94,0,0,0,36.4G,612M,341G,377G,4.36,4.29,4.07
2021-11-18 10:49:42,5,0,94,0,0,0,36.4G,612M,341G,377G,4.36,4.29,4.07
2021-11-18 10:49:43,6,0,94,0,0,0,36.4G,612M,341G,377G,4.33,4.28,4.07
2021-11-18 10:49:44,6,1,94,0,0,0,36.4G,612M,341G,377G,4.33,4.28,4.07
2021-11-18 10:49:45,5,0,94,0,0,0,36.4G,612M,341G,377G,4.33,4.28,4.07
2021-11-18 10:49:46,6,1,94,0,0,0,36.4G,612M,341G,377G,4.33,4.28,4.07
2021-11-18 10:49:47,5,0,94,0,0,0,36.5G,612M,341G,377G,4.33,4.28,4.07
2021-11-18 10:49:48,6,0,94,0,0,0,36.5G,612M,341G,377G,4.31,4.28,4.07
2021-11-18 10:49:49,5,0,94,0,0,0,36.5G,612M,341G,377G,4.31,4.28,4.07
2021-11-18 10:49:50,6,0,94,0,0,0,36.5G,612M,341G,377G,4.31,4.28,4.07
2021-11-18 10:49:51,6,1,94,0,0,0,36.5G,612M,341G,377G,4.31,4.28,4.07
2021-11-18 10:49:52,5,0,94,0,0,0,36.4G,612M,341G,377G,4.31,4.28,4.07
2021-11-18 10:49:53,6,0,94,0,0,0,36.4G,612M,341G,377G,4.28,4.27,4.07
2021-11-18 10:49:54,5,0,94,0,0,0,36.4G,612M,341G,377G,4.28,4.27,4.07
2021-11-18 10:49:55,6,0,94,0,0,0,36.4G,612M,341G,377G,4.28,4.27,4.07
2021-11-18 10:49:56,5,0,94,0,0,0,36.4G,612M,341G,377G,4.28,4.27,4.07
2021-11-18 10:49:57,6,0,94,0,0,0,36.5G,612M,341G,377G,4.28,4.27,4.07
2021-11-18 10:49:58,6,1,94,0,0,0,36.4G,612M,341G,377G,4.26,4.27,4.07
2021-11-18 10:49:59,5,0,94,0,0,0,36.4G,612M,341G,377G,4.26,4.27,4.07
2021-11-18 10:50:00,6,0,94,0,0,0,36.4G,612M,341G,377G,4.26,4.27,4.07
2021-11-18 10:50:01,5,0,94,0,0,0,36.4G,612M,341G,377G,4.26,4.27,4.07
2021-11-18 10:50:02,6,0,94,0,0,0,36.4G,612M,341G,377G,4.26,4.27,4.07
2021-11-18 10:50:03,5,1,94,0,0,0,36.4G,612M,341G,377G,4.32,4.28,4.07
2021-11-18 10:50:04,6,0,94,0,0,0,36.4G,612M,341G,377G,4.32,4.28,4.07
2021-11-18 10:50:05,6,0,94,0,0,0,36.4G,612M,341G,377G,4.32,4.28,4.07
2021-11-18 10:50:06,5,0,94,0,0,0,36.4G,612M,341G,377G,4.32,4.28,4.07
2021-11-18 10:50:07,6,0,94,0,0,0,36.5G,612M,341G,377G,4.32,4.28,4.07
2021-11-18 10:50:08,5,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.29,4.08
2021-11-18 10:50:09,6,0,94,0,0,0,36.4G,612M,341G,377G,4.37,4.29,4.08
2021-11-18 10:50:10,6,1,94,0,0,0,36.5G,612M,341G,377G,4.37,4.29,4.08
2021-11-18 10:50:11,5,0,94,0,0,0,36.5G,612M,341G,377G,4.37,4.29,4.08
2021-11-18 10:50:12,6,0,94,0,0,0,36.5G,612M,341G,377G,4.37,4.29,4.08
2021-11-18 10:50:13,5,0,94,0,0,0,36.5G,612M,341G,377G,4.34,4.29,4.08
2021-11-18 10:50:14,6,0,94,0,0,0,36.4G,612M,341G,377G,4.34,4.29,4.08
2021-11-18 10:50:15,6,1,94,0,0,0,36.4G,612M,341G,377G,4.34,4.29,4.08
2021-11-18 10:50:16,6,0,94,0,0,0,36.5G,612M,341G,377G,4.34,4.29,4.08
2021-11-18 10:50:17,5,1,94,0,0,0,36.4G,612M,341G,377G,4.34,4.29,4.08
2021-11-18 10:50:18,6,0,94,0,0,0,36.4G,612M,341G,377G,4.32,4.28,4.08
2021-11-18 10:50:19,6,0,94,0,0,0,36.5G,612M,341G,377G,4.32,4.28,4.08
2021-11-18 10:50:20,5,0,94,0,0,0,36.5G,612M,341G,377G,4.32,4.28,4.08
2021-11-18 10:50:21,6,0,94,0,0,0,36.5G,612M,341G,377G,4.32,4.28,4.08
2021-11-18 10:50:22,5,0,94,0,0,0,36.5G,612M,341G,377G,4.32,4.28,4.08
2021-11-18 10:50:23,6,0,94,0,0,0,36.5G,612M,341G,377G,4.29,4.28,4.08
2021-11-18 10:50:24,5,0,94,0,0,0,36.5G,612M,341G,377G,4.29,4.28,4.08
2021-11-18 10:50:25,6,1,94,0,0,0,36.5G,612M,341G,377G,4.29,4.28,4.08
2021-11-18 10:50:26,6,0,94,0,0,0,36.5G,612M,341G,377G,4.29,4.28,4.08
2021-11-18 10:50:27,5,0,94,0,0,0,36.5G,612M,341G,377G,4.29,4.28,4.08
2021-11-18 10:50:28,6,0,94,0,0,0,36.5G,612M,341G,377G,4.27,4.27,4.08
2021-11-18 10:50:29,5,0,94,0,0,0,36.5G,612M,341G,377G,4.27,4.27,4.08
2021-11-18 10:50:30,6,0,94,0,0,0,36.5G,612M,341G,377G,4.27,4.27,4.08
