index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
3, 2022/08/02 22:33:24.761, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,41%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:33:24.762, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:33:24.764, 69.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:33:24.766, 72.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:33:24.767, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,40, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:33:29.770, 201.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,67%,45, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:33:29.771, 200.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:33:29.774, 220.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:33:29.775, 197.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:33:29.777, 195.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:33:29.778, 230.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,52%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:33:29.780, 245.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:33:29.782, 242.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:33:34.784, 70.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],96%,65%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:33:34.785, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,48%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:33:34.787, 74.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],76%,49%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:33:34.788, 65.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,39%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:33:34.790, 65.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,51%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:33:34.792, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,51%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:33:34.793, 72.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],72%,43%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:33:34.795, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],72%,44%,40, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:33:39.797, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:33:39.799, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],23%,14%,46, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:33:39.800, 73.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,50, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:33:39.802, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:33:39.803, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,38, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:33:39.805, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:33:39.807, 71.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],8%,4%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:33:39.808, 67.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],13%,7%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:33:44.810, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],28%,20%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:33:44.812, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,28%,46, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:33:44.814, 73.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,50, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:33:44.815, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:33:44.818, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],25%,15%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:33:44.820, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],20%,12%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:33:44.822, 71.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],36%,24%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:33:44.823, 67.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],40%,25%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:33:49.825, 243.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,21%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:33:49.827, 234.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],1%,0%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:33:49.828, 261.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],17%,12%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:33:49.831, 231.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],52%,31%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:33:49.833, 220.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],25%,16%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:33:49.834, 212.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],29%,20%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:33:49.836, 203.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],13%,9%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:33:49.838, 168.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],8%,6%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:33:54.842, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,23%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:33:54.843, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],57%,33%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:33:54.845, 73.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,21%,50, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:33:54.848, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],7%,3%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:33:54.850, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],28%,17%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:33:54.851, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:33:54.853, 71.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],47%,27%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:33:54.854, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,29%,40, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:33:59.856, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:33:59.858, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,46, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:33:59.860, 73.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,50, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:33:59.862, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,18%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:33:59.864, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,38, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:33:59.865, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:33:59.867, 71.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:33:59.868, 67.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],3%,2%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:34:04.870, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],15%,11%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:34:04.872, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,46, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:34:04.874, 73.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,49, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:34:04.875, 64.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:34:04.877, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,38, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:34:04.879, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],7%,3%,45, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:34:04.880, 71.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,46, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:34:04.882, 67.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:34:09.884, 203.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:34:09.886, 184.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],1%,0%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:34:09.887, 206.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],19%,13%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:34:09.889, 181.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:34:09.890, 176.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:34:09.892, 200.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:34:09.895, 208.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,10%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:34:09.897, 189.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],10%,7%,40, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:34:14.898, 211.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,21%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:34:14.900, 158.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,50%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:34:14.902, 181.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:34:14.904, 165.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,33%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:34:14.905, 167.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,16%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:34:14.908, 183.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],29%,20%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:34:14.909, 192.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:34:14.911, 180.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:34:19.913, 217.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,67%,45, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:34:19.916, 230.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:34:19.918, 266.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,52%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:34:19.919, 228.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:34:19.921, 225.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:34:19.923, 230.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:34:19.924, 215.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,48%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:34:19.926, 193.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,49%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:34:24.928, 202.72 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:34:24.930, 193.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],12%,8%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:34:24.932, 209.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:34:24.933, 182.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:34:24.935, 176.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:34:24.937, 198.72 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:34:24.939, 209.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],19%,12%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:34:24.940, 194.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,10%,40, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:34:29.942, 87.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,68%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:34:29.944, 79.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,51%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:34:29.946, 83.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:34:29.947, 72.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:34:29.949, 70.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:34:29.950, 75.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:34:29.952, 77.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,41%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:34:29.954, 72.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,44%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:34:34.956, 69.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],95%,66%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:34:34.957, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],34%,22%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:34:34.959, 73.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,48%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:34:34.961, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,41%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:34:34.962, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,47%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:34:34.964, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,49%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:34:34.965, 71.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:34:34.967, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,40, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:34:39.969, 251.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],37%,25%,45, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:34:39.971, 242.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:34:39.974, 252.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],23%,15%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:34:39.975, 196.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],57%,35%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:34:39.977, 182.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],29%,20%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:34:39.979, 179.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,24%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:34:39.980, 170.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:34:39.982, 157.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:34:44.984, 215.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],76%,51%,45, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:34:44.986, 183.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:34:44.987, 192.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,36%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:34:44.989, 155.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:34:44.991, 148.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],61%,37%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:34:44.992, 182.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,40%,49, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:34:44.995, 209.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],50%,30%,50, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:34:44.997, 212.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:34:49.999, 213.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,68%,45, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:34:50.001, 173.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:34:50.002, 177.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:34:50.004, 142.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,41, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:34:50.006, 128.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:34:50.008, 132.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:34:50.011, 124.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:34:50.013, 109.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,48%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:34:55.015, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],38%,26%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:34:55.018, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,46, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:34:55.019, 73.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,23%,50, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:34:55.021, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],6%,2%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:34:55.023, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],29%,18%,38, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:34:55.025, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:34:55.026, 71.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],46%,27%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:34:55.028, 67.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:35:00.030, 203.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,17%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:35:00.032, 222.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,49%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:35:00.034, 256.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,10%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:35:00.036, 226.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],46%,26%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:35:00.037, 231.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],15%,11%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:35:00.039, 239.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],20%,14%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:35:00.041, 235.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],5%,3%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:35:00.042, 216.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],1%,0%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
