[7l----system---- ----total-cpu-usage---- ------memory-usage----- ---load-avg---
     time     |usr sys idl wai hiq siq| used  buff  cach  free| 1m   5m  15m 
02-08 18:43:17|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.32 3.37 3.07
02-08 18:43:18|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.32 3.37 3.07
02-08 18:43:19|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.37 3.38 3.08
02-08 18:43:20|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.37 3.38 3.08
02-08 18:43:21|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.37 3.38 3.08
02-08 18:43:22|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.37 3.38 3.08
02-08 18:43:23|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.37 3.38 3.08
02-08 18:43:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.37 3.08
02-08 18:43:25|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.37 3.08
02-08 18:43:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.37 3.08
02-08 18:43:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.37 3.08
02-08 18:43:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.37 3.08
02-08 18:43:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.37 3.08
02-08 18:43:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.37 3.08
02-08 18:43:31|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.31 3.37 3.08
02-08 18:43:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.37 3.08
02-08 18:43:33|  6   1  93   0   0   0|28.4G  616M  319G  407G|3.31 3.37 3.08
02-08 18:43:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.37 3.38 3.08
02-08 18:43:35|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.37 3.38 3.08
02-08 18:43:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.37 3.38 3.08
02-08 18:43:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.37 3.38 3.08
02-08 18:43:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.37 3.38 3.08
02-08 18:43:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.37 3.08
02-08 18:43:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.37 3.08
02-08 18:43:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.37 3.08
02-08 18:43:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.37 3.08
02-08 18:43:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.37 3.08
02-08 18:43:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.23 3.35 3.07
02-08 18:43:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.23 3.35 3.07
02-08 18:43:46|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.23 3.35 3.07
02-08 18:43:47|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.23 3.35 3.07
02-08 18:43:48|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.23 3.35 3.07
02-08 18:43:49|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.29 3.36 3.08
02-08 18:43:50|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.29 3.36 3.08
02-08 18:43:51|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.29 3.36 3.08
02-08 18:43:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.36 3.08
02-08 18:43:53|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.29 3.36 3.08
02-08 18:43:54|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.35 3.37 3.08
02-08 18:43:55|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.35 3.37 3.08
02-08 18:43:56|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.35 3.37 3.08
02-08 18:43:57|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.35 3.37 3.08
02-08 18:43:58|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.35 3.37 3.08
02-08 18:43:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.36 3.08
02-08 18:44:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.36 3.08
02-08 18:44:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.36 3.08
02-08 18:44:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.36 3.08
02-08 18:44:03|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.32 3.36 3.08
02-08 18:44:04|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.30 3.36 3.08
02-08 18:44:05|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.30 3.36 3.08
02-08 18:44:06|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.30 3.36 3.08
02-08 18:44:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.36 3.08
02-08 18:44:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.36 3.08
02-08 18:44:09|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.27 3.35 3.08
02-08 18:44:10|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.27 3.35 3.08
02-08 18:44:11|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.27 3.35 3.08
02-08 18:44:12|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.35 3.08
02-08 18:44:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.35 3.08
02-08 18:44:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.36 3.09
02-08 18:44:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.36 3.09
02-08 18:44:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.36 3.09
02-08 18:44:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.36 3.09
02-08 18:44:18|  6   1  93   0   0   0|28.4G  616M  319G  407G|3.33 3.36 3.09
02-08 18:44:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.37 3.09
02-08 18:44:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.37 3.09
02-08 18:44:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.37 3.09
02-08 18:44:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.37 3.09
02-08 18:44:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.37 3.09
02-08 18:44:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.37 3.09
02-08 18:44:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.37 3.09
02-08 18:44:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.37 3.09
02-08 18:44:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.37 3.09
02-08 18:44:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.37 3.09
02-08 18:44:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.38 3.10
02-08 18:44:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.38 3.10
02-08 18:44:31|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.41 3.38 3.10
02-08 18:44:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.38 3.10
02-08 18:44:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.38 3.10
02-08 18:44:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.35 3.09
02-08 18:44:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.35 3.09
02-08 18:44:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.35 3.09
02-08 18:44:37|  5   1  94   0   0   0|28.6G  616M  319G  407G|3.29 3.35 3.09
02-08 18:44:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.35 3.09
02-08 18:44:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.37 3.10
02-08 18:44:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.37 3.10
02-08 18:44:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.37 3.10
02-08 18:44:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.37 3.10
02-08 18:44:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.37 3.10
02-08 18:44:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.36 3.10
02-08 18:44:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.36 3.10
02-08 18:44:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.36 3.10
02-08 18:44:47|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.36 3.10
02-08 18:44:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.36 3.10
02-08 18:44:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.35 3.09
02-08 18:44:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.35 3.09
02-08 18:44:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.35 3.09
02-08 18:44:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.35 3.09
02-08 18:44:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.35 3.09
02-08 18:44:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.36 3.10
02-08 18:44:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.36 3.10
02-08 18:44:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.36 3.10
02-08 18:44:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.36 3.10
02-08 18:44:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.36 3.10
02-08 18:44:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.40 3.37 3.10
02-08 18:45:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.40 3.37 3.10
02-08 18:45:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.40 3.37 3.10
02-08 18:45:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.40 3.37 3.10
02-08 18:45:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.40 3.37 3.10
02-08 18:45:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.37 3.37 3.10
02-08 18:45:05|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.37 3.37 3.10
02-08 18:45:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.37 3.37 3.10
02-08 18:45:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.37 3.37 3.10
02-08 18:45:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.37 3.37 3.10
02-08 18:45:09|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.38 3.11
02-08 18:45:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.38 3.11
02-08 18:45:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.38 3.11
02-08 18:45:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.38 3.11
02-08 18:45:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.38 3.11
02-08 18:45:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.39 3.11
02-08 18:45:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.39 3.11
02-08 18:45:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.39 3.11
02-08 18:45:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.39 3.11
02-08 18:45:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.39 3.11
02-08 18:45:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.38 3.11
02-08 18:45:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.38 3.11
02-08 18:45:21|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.38 3.11
02-08 18:45:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.38 3.11
02-08 18:45:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.38 3.11
02-08 18:45:24|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.48 3.39 3.12
02-08 18:45:25|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.48 3.39 3.12
02-08 18:45:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.39 3.12
02-08 18:45:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.39 3.12
02-08 18:45:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.39 3.12
02-08 18:45:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.40 3.12
02-08 18:45:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.40 3.12
02-08 18:45:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.40 3.12
02-08 18:45:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.40 3.12
02-08 18:45:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.40 3.12
02-08 18:45:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.41 3.13
02-08 18:45:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.41 3.13
02-08 18:45:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.41 3.13
02-08 18:45:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.41 3.13
02-08 18:45:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.41 3.13
02-08 18:45:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.41 3.13
02-08 18:45:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.41 3.13
02-08 18:45:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.41 3.13
02-08 18:45:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.41 3.13
02-08 18:45:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.41 3.13
02-08 18:45:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.42 3.13
02-08 18:45:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.42 3.13
02-08 18:45:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.42 3.13
02-08 18:45:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.42 3.13
02-08 18:45:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.42 3.13
02-08 18:45:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.75 3.46 3.15
02-08 18:45:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.75 3.46 3.15
02-08 18:45:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.75 3.46 3.15
02-08 18:45:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.75 3.46 3.15
02-08 18:45:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.75 3.46 3.15
02-08 18:45:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.85 3.48 3.16
02-08 18:45:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.85 3.48 3.16
02-08 18:45:56|  6   1  93   0   0   0|28.4G  616M  319G  407G|3.85 3.48 3.16
02-08 18:45:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.85 3.48 3.16
02-08 18:45:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.85 3.48 3.16
02-08 18:45:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.86 3.49 3.16
02-08 18:46:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.86 3.49 3.16
02-08 18:46:01|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.86 3.49 3.16
02-08 18:46:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.86 3.49 3.16
02-08 18:46:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.86 3.49 3.16
02-08 18:46:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.87 3.50 3.17
02-08 18:46:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.87 3.50 3.17
02-08 18:46:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.87 3.50 3.17
02-08 18:46:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.87 3.50 3.17
02-08 18:46:08|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.87 3.50 3.17
02-08 18:46:09|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.72 3.48 3.16
02-08 18:46:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.72 3.48 3.16
02-08 18:46:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.72 3.48 3.16
02-08 18:46:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.72 3.48 3.16
02-08 18:46:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.72 3.48 3.16
02-08 18:46:14|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.44 3.15
02-08 18:46:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.44 3.15
02-08 18:46:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.44 3.15
02-08 18:46:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.44 3.15
02-08 18:46:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.44 3.15
02-08 18:46:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.39 3.14
02-08 18:46:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.39 3.14
02-08 18:46:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.39 3.14
02-08 18:46:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.39 3.14
02-08 18:46:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.39 3.14
02-08 18:46:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.41 3.14
02-08 18:46:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.41 3.14
02-08 18:46:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.41 3.14
02-08 18:46:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.41 3.14
02-08 18:46:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.41 3.14
02-08 18:46:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.41 3.15
02-08 18:46:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.41 3.15
02-08 18:46:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.41 3.15
02-08 18:46:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.41 3.15
02-08 18:46:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.41 3.15
02-08 18:46:34|  5   1  95   0   0   0|28.4G  616M  319G  407G|3.54 3.44 3.16
02-08 18:46:35|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.44 3.16
02-08 18:46:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.44 3.16
02-08 18:46:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.44 3.16
02-08 18:46:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.44 3.16
02-08 18:46:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.65 3.47 3.16
02-08 18:46:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.65 3.47 3.16
02-08 18:46:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.65 3.47 3.16
02-08 18:46:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.65 3.47 3.16
02-08 18:46:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.65 3.47 3.16
02-08 18:46:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.46 3.16
02-08 18:46:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.46 3.16
02-08 18:46:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.46 3.16
02-08 18:46:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.46 3.16
02-08 18:46:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.46 3.16
02-08 18:46:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.45 3.16
02-08 18:46:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.45 3.16
02-08 18:46:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.45 3.16
02-08 18:46:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.45 3.16
02-08 18:46:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.45 3.16
02-08 18:46:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.44 3.16
02-08 18:46:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.44 3.16
02-08 18:46:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.44 3.16
02-08 18:46:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.44 3.16
02-08 18:46:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.44 3.16
02-08 18:46:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.42 3.16
02-08 18:47:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.42 3.16
02-08 18:47:01|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.39 3.42 3.16
02-08 18:47:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.42 3.16
02-08 18:47:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.42 3.16
02-08 18:47:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.41 3.15
02-08 18:47:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.41 3.15
02-08 18:47:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.41 3.15
02-08 18:47:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.41 3.15
02-08 18:47:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.41 3.15
02-08 18:47:09|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.41 3.15
02-08 18:47:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.41 3.15
02-08 18:47:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.41 3.15
02-08 18:47:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.41 3.15
02-08 18:47:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.41 3.15
02-08 18:47:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.42 3.16
02-08 18:47:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.42 3.16
02-08 18:47:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.42 3.16
02-08 18:47:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.42 3.16
02-08 18:47:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.42 3.16
02-08 18:47:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.43 3.16
02-08 18:47:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.43 3.16
02-08 18:47:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.43 3.16
02-08 18:47:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.43 3.16
02-08 18:47:23|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.43 3.43 3.16
02-08 18:47:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.45 3.17
02-08 18:47:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.45 3.17
02-08 18:47:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.45 3.17
02-08 18:47:27|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.56 3.45 3.17
02-08 18:47:28|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.56 3.45 3.17
02-08 18:47:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.59 3.46 3.18
02-08 18:47:30|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.59 3.46 3.18
02-08 18:47:31|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.59 3.46 3.18
02-08 18:47:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.59 3.46 3.18
02-08 18:47:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.59 3.46 3.18
02-08 18:47:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.45 3.18
02-08 18:47:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.45 3.18
02-08 18:47:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.45 3.18
02-08 18:47:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.45 3.18
02-08 18:47:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.45 3.18
02-08 18:47:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.43 3.17
02-08 18:47:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.43 3.17
02-08 18:47:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.43 3.17
02-08 18:47:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.43 3.17
02-08 18:47:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.43 3.17
02-08 18:47:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.42 3.17
02-08 18:47:45|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.39 3.42 3.17
02-08 18:47:46|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.39 3.42 3.17
02-08 18:47:47|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.39 3.42 3.17
02-08 18:47:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.42 3.17
02-08 18:47:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.28 3.40 3.16
02-08 18:47:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.28 3.40 3.16
02-08 18:47:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.28 3.40 3.16
02-08 18:47:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.28 3.40 3.16
02-08 18:47:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.28 3.40 3.16
02-08 18:47:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.25 3.39 3.16
02-08 18:47:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.25 3.39 3.16
02-08 18:47:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.25 3.39 3.16
02-08 18:47:57|  1   0  98   0   0   0|28.4G  616M  319G  407G|3.25 3.39 3.16
02-08 18:47:58|  1   0  99   0   0   0|28.4G  616M  319G  407G|3.25 3.39 3.16
02-08 18:47:59|  4   1  95   0   0   0|27.3G  616M  319G  408G|3.39 3.42 3.17
02-08 18:48:00|  6   1  93   0   0   0|27.3G  616M  319G  408G|3.39 3.42 3.17
