index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
4, 2022/08/02 21:42:19.801, 194.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,50%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:42:19.802, 193.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,37%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:42:19.804, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:42:19.806, 40.35 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:42:24.808, 242.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:42:24.810, 209.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,51%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:42:24.811, 207.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:42:24.813, 156.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:42:24.816, 150.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,49%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:42:24.817, 130.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,37%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:42:24.819, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:42:24.821, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:42:29.823, 262.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,48, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:42:29.824, 259.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,47%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:42:29.826, 281.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,49%,58, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:42:29.828, 241.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:42:29.829, 249.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,48%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:42:29.831, 269.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,38%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:42:29.833, 41.33 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:42:29.834, 40.35 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:42:34.836, 208.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:42:34.838, 180.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:42:34.840, 205.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,52%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:42:34.842, 181.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:42:34.843, 176.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,49%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:42:34.845, 194.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,43%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:42:34.847, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:42:34.848, 39.98 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:42:39.850, 195.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:42:39.852, 165.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,47%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:42:39.854, 207.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:42:39.856, 194.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:42:39.858, 191.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,48%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:42:39.859, 210.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,39%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:42:39.861, 41.63 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:42:39.863, 40.14 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:42:44.865, 268.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:42:44.870, 255.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:42:44.872, 284.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,52%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:42:44.873, 243.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:42:44.875, 243.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,49%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:42:44.877, 274.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,38%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:42:44.879, 41.49 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:42:44.880, 40.01 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:42:49.882, 182.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,60%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:42:49.884, 132.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,49%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:42:49.885, 136.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,58, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:42:49.887, 108.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:42:49.889, 106.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,48%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:42:49.890, 87.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,42%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:42:49.892, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:42:49.894, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:42:54.895, 261.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],21%,13%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:42:54.897, 254.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,27%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:42:54.899, 289.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],76%,43%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:42:54.901, 246.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,41%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:42:54.902, 249.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],48%,30%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:42:54.904, 230.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,29%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:42:54.906, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:42:54.907, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:42:59.909, 267.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:42:59.911, 257.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,50%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:42:59.913, 284.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,49%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:42:59.914, 243.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,48%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:42:59.916, 250.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,52%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:42:59.917, 266.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,37%,50, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:42:59.919, 41.33 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:42:59.921, 40.35 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:43:04.923, 247.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,48%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:43:04.924, 212.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,50%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:43:04.926, 226.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,36%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:43:04.928, 177.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,50%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:43:04.930, 160.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,48%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:43:04.931, 134.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,37%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:43:04.933, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:43:04.935, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:43:09.936, 243.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],48%,31%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:43:09.938, 256.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,48%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:43:09.940, 292.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,23%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:43:09.942, 239.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],32%,21%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:43:09.944, 232.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,47%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:43:09.945, 144.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,42%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:43:09.947, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:43:09.949, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:43:14.951, 229.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],29%,19%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:43:14.953, 148.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],67%,36%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:43:14.955, 155.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,12%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:43:14.957, 140.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,12%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:43:14.959, 145.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,40%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:43:14.960, 154.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,38%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:43:14.962, 41.22 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:43:14.964, 40.27 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:43:19.966, 209.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,23%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:43:19.967, 181.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,44%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:43:19.969, 211.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],31%,17%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:43:19.971, 179.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,17%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:43:19.973, 175.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,47%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:43:19.974, 197.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,37%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:43:19.977, 41.79 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:43:19.979, 40.32 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:43:24.981, 252.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],4%,4%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:43:24.983, 254.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],38%,25%,50, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:43:24.984, 284.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],7%,2%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:43:24.986, 218.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],8%,3%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:43:24.988, 210.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,28%,42, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:43:24.989, 134.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],15%,3%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:43:24.991, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:43:24.993, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:43:29.995, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],61%,38%,44, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:43:29.996, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,48, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:43:29.998, 74.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],57%,35%,53, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:43:30.000, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],59%,35%,40, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:43:30.001, 64.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,41, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:43:30.003, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],63%,28%,46, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:43:30.004, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:43:30.006, 39.96 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:43:35.008, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,61%,44, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:43:35.010, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,22%,49, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:43:35.012, 75.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,54%,54, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:43:35.013, 65.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,52%,40, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:43:35.015, 65.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],36%,20%,41, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:43:35.016, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,40%,47, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:43:35.018, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:43:35.020, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:43:40.022, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,58%,44, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:43:40.023, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,17%,49, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:43:40.025, 75.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,48%,54, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:43:40.027, 65.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,40, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:43:40.028, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,12%,41, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:43:40.030, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,41%,46, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:43:40.031, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:43:40.033, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:43:45.035, 253.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,53%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:43:45.037, 246.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,19%,50, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:43:45.038, 254.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,41%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:43:45.040, 196.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,43%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:43:45.042, 186.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,19%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:43:45.043, 157.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,36%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:43:45.045, 41.49 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:43:45.047, 40.03 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:43:50.049, 233.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:43:50.050, 173.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,36%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:43:50.052, 176.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:43:50.053, 137.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:43:50.055, 139.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,35%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:43:50.057, 142.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,38%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:43:50.059, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:43:50.061, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:43:55.064, 210.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,65%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:43:55.066, 229.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,52%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:43:55.067, 265.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:43:55.069, 229.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,48%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:43:55.071, 231.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:43:55.072, 195.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,38%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:43:55.074, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:43:55.076, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:44:00.078, 70.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,56%,45, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:44:00.079, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,50, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:44:00.082, 75.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,43%,55, P0, 32768 MiB, 27469 MiB, 5040 MiB
