index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
7, 2021/12/03 22:59:51.054, 65.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 56 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:59:56.056, 91.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 39 %, 9 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:59:56.059, 55.50 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:59:56.062, 56.54 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:59:56.063, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:59:56.065, 56.96 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 7 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:59:56.067, 70.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 17 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:59:56.069, 67.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:59:56.071, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 27 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:01.073, 91.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 11 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:01.076, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:01.078, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:01.080, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:01.082, 56.92 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:01.085, 71.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:01.086, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 48 %, 1 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:01.089, 64.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 3 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:06.091, 70.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 60 %, 13 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:06.093, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:06.095, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:06.097, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:06.100, 56.96 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:06.102, 70.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 33 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:06.104, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 22 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:06.106, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 46 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:11.108, 88.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 12 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:11.111, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:11.113, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:11.115, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:11.117, 56.43 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:11.119, 69.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 28 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:11.121, 67.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:11.123, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 42 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:16.126, 70.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 59 %, 13 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:16.128, 58.94 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:16.130, 58.98 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:16.132, 57.48 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:16.134, 56.92 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:16.136, 76.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 40 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:16.138, 70.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 29 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:16.140, 69.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:21.143, 103.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 10 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:21.145, 55.01 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:21.147, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:21.149, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:21.152, 55.50 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:21.158, 68.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 11 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:21.164, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 54 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:21.172, 64.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 20 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:26.181, 85.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 37 %, 11 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:26.184, 56.51 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 1 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:26.186, 57.52 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:26.188, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:26.190, 56.92 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:26.191, 69.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 25 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:26.193, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:26.200, 63.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 39 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:31.208, 74.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 12 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:31.211, 57.48 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:31.212, 58.00 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:31.214, 56.99 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:31.216, 57.89 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:31.218, 73.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 29 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:31.220, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 27 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:31.223, 67.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:36.225, 85.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 11 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:36.228, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:36.230, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:36.232, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:36.235, 56.92 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:36.237, 70.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 31 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:36.239, 67.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 49 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:36.241, 66.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 46 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:41.243, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 64 %, 14 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:41.245, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 7 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:41.247, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:41.249, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:41.251, 56.47 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:41.253, 72.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 33 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:41.255, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 18 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:41.257, 67.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 45 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:46.259, 90.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 40 %, 9 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:46.262, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:46.264, 56.54 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:46.266, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:46.268, 57.40 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:46.269, 71.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 22 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:46.271, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:46.273, 63.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:51.275, 73.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 59 %, 14 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:51.277, 57.48 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:51.279, 57.52 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:51.281, 59.87 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:51.283, 58.37 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:51.286, 71.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 40 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:51.288, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 22 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:51.290, 67.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 46 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:00:56.292, 66.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 41 %, 11 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:00:56.294, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:00:56.296, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:00:56.298, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 4 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:00:56.300, 55.50 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:00:56.302, 69.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 20 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:00:56.305, 69.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 41 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:00:56.307, 67.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 31 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:01:01.309, 83.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 53 %, 9 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:01:01.312, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:01:01.314, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:01:01.316, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:01:01.318, 57.44 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:01:01.320, 70.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 31 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:01:01.322, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:01:01.324, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 38 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:01:06.326, 72.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 13 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:01:06.330, 56.99 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:01:06.333, 57.03 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:01:06.336, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:01:06.338, 56.96 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 1 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:01:06.340, 71.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:01:06.342, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 22 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:01:06.344, 66.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:01:11.346, 85.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 40 %, 8 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:01:11.348, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 1 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:01:11.350, 57.03 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:01:11.354, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:01:11.357, 56.92 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:01:11.359, 71.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 23 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:01:11.361, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:01:11.362, 64.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:01:16.365, 94.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 61 %, 9 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:01:16.367, 55.01 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:01:16.369, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:01:16.371, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:01:16.374, 55.98 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:01:16.379, 69.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 32 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:01:16.384, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 46 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:01:16.391, 64.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 44 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:01:21.399, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:01:21.401, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:01:21.403, 54.11 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:01:21.405, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 23:01:21.407, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 23:01:21.409, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 23:01:21.411, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 23:01:21.412, 54.04 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 23:01:26.414, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 23:01:26.416, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 23:01:26.418, 54.11 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 23:01:26.420, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
